2020-03-01,,Dallas County,Food,86.0,"",87.0,2
2020-03-01,,Howell County,Shops & Services,136.0,117.0,136.0,1
2020-03-01,,Howell County,Food,109.0,118.0,109.0,2
2020-03-01,,Howell County,Professional & Other Places,128.0,"",129.0,3
2020-03-01,,Johnson County,Food,107.0,120.0,107.0,1
2020-03-01,,Johnson County,Shops & Services,88.0,"",88.0,2
2020-03-01,,Johnson County,Professional & Other Places,129.0,"",130.0,3
2020-03-01,,Johnson County,Outdoors & Recreation,96.0,"",96.0,4
2020-03-01,,Johnson County,Colleges & Universities,100.0,"",100.0,5
2020-03-01,,Johnson County,Nightlife Spots,82.0,"",82.0,6
2020-03-01,,St. Louis,Food,107.0,126.0,107.0,1
2020-03-01,,St. Louis,Arts & Entertainment,137.0,153.0,137.0,2
2020-03-01,,St. Louis,Nightlife Spots,102.0,105.0,102.0,3
2020-03-01,,St. Louis,Shops & Services,102.0,108.0,102.0,4
2020-03-01,,St. Louis,Professional & Other Places,102.0,96.0,102.0,5
2020-03-01,,St. Louis,Outdoors & Recreation,114.0,109.0,114.0,6
2020-03-01,,St. Louis,Travel & Transport,92.0,76.0,92.0,7
2020-03-01,,St. Louis,Government,107.0,"",107.0,8
2020-03-01,,St. Louis,Medical,95.0,125.0,94.0,9
2020-03-01,,St. Louis,Hotel,107.0,"",108.0,10
2020-03-01,,St. Louis,Grocery,93.0,"",93.0,11
2020-03-01,,St. Louis,Residences,91.0,"",91.0,12
2020-03-01,,St. Louis,Colleges & Universities,107.0,187.0,106.0,13
2020-03-01,,St. Louis,Spiritual Center,109.0,107.0,109.0,14
2020-03-01,,St. Louis,School,127.0,"",127.0,15
2020-03-01,,St. Louis,Gas Stations,124.0,"",124.0,16
2020-03-01,,St. Louis,Convenience Store,119.0,"",118.0,17
2020-03-01,,St. Louis,Sports,119.0,"",119.0,18
2020-03-01,,St. Louis,Fast Food Restaurants,116.0,"",116.0,19
2020-03-01,,St. Louis,Fitness Center,103.0,"",103.0,20
2020-03-01,,St. Louis,Office,124.0,"",124.0,21
2020-03-01,,St. Louis,Drug Store,104.0,"",104.0,22
2020-03-01,,St. Louis,Bus,92.0,"",91.0,23
2020-03-01,,Camden County,Food,104.0,104.0,104.0,1
2020-03-01,,Camden County,Shops & Services,114.0,98.0,115.0,2
2020-03-01,,Camden County,Outdoors & Recreation,107.0,97.0,107.0,3
