2020-03-03,,Pennington County,4d4b7105d754a06374d81259,Food,127.0,119.0,128.0,2
2020-03-03,,Pennington County,4d4b7105d754a06375d81259,Professional & Other Places,107.0,110.0,107.0,3
2020-03-03,,Pennington County,4d4b7105d754a06379d81259,Travel & Transport,98.0,124.0,97.0,4
2020-03-03,,Pennington County,4d4b7105d754a06377d81259,Outdoors & Recreation,134.0,"",134.0,5
2020-03-03,,Pennington County,4bf58dd8d48988d104941735,Medical Centers,113.0,130.0,112.0,6
2020-03-03,,Pennington County,4bf58dd8d48988d113951735,Gas Stations,112.0,"",112.0,7
2020-03-03,,Pennington County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,123.0,"",125.0,8
2020-03-03,,Pennington County,4bf58dd8d48988d16e941735,Fast Food Restaurants,127.0,"",128.0,9
2020-03-03,,Pennington County,4bf58dd8d48988d1fa931735,Hotels,115.0,"",115.0,10
2020-03-03,,Pennington County,4bf58dd8d48988d1fd941735,Shopping Malls,123.0,"",124.0,11
2020-03-03,,Pennington County,4d4b7105d754a06376d81259,Nightlife Spots,111.0,"",110.0,12
2020-03-03,,Pennington County,4bf58dd8d48988d13b941735,Schools,112.0,"",112.0,13
2020-03-03,,Pennington County,4bf58dd8d48988d1f9941735,Food & Drink Shops,105.0,"",104.0,14
2020-03-03,,Pennington County,4bf58dd8d48988d118951735,Grocery Stores,100.0,"",100.0,15
2020-03-03,,Yankton County,4d4b7105d754a06378d81259,Shops & Services,109.0,"",109.0,1
2020-03-03,,Yankton County,4d4b7105d754a06374d81259,Food,107.0,"",106.0,2
2020-03-03,,Beadle County,4d4b7105d754a06378d81259,Shops & Services,98.0,"",98.0,1
2020-03-03,,Beadle County,4d4b7105d754a06375d81259,Professional & Other Places,89.0,"",90.0,2
2020-03-03,,Minnehaha County,4d4b7105d754a06378d81259,Shops & Services,103.0,105.0,103.0,1
2020-03-03,,Minnehaha County,4d4b7105d754a06375d81259,Professional & Other Places,98.0,83.0,98.0,2
2020-03-03,,Minnehaha County,4d4b7105d754a06374d81259,Food,104.0,91.0,105.0,3
2020-03-03,,Minnehaha County,4d4b7105d754a06377d81259,Outdoors & Recreation,105.0,103.0,105.0,4
2020-03-03,,Minnehaha County,4d4b7105d754a06376d81259,Nightlife Spots,118.0,"",119.0,5
2020-03-03,,Minnehaha County,4bf58dd8d48988d1f9941735,Food & Drink Shops,98.0,98.0,98.0,6
2020-03-03,,Minnehaha County,4bf58dd8d48988d113951735,Gas Stations,98.0,"",98.0,7
2020-03-03,,Minnehaha County,4bf58dd8d48988d104941735,Medical Centers,92.0,79.0,93.0,8
2020-03-03,,Minnehaha County,4bf58dd8d48988d116941735,Bars,117.0,"",118.0,9
2020-03-03,,Minnehaha County,4bf58dd8d48988d13b941735,Schools,106.0,"",106.0,10
2020-03-03,,Minnehaha County,4bf58dd8d48988d118951735,Grocery Stores,101.0,103.0,100.0,11
2020-03-03,,Minnehaha County,4bf58dd8d48988d16e941735,Fast Food Restaurants,120.0,"",122.0,12
2020-03-03,,Minnehaha County,4d4b7105d754a06379d81259,Travel & Transport,104.0,"",104.0,13
2020-03-03,,Minnehaha County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,101.0,128.0,100.0,14
2020-03-03,,Minnehaha County,4f4528bc4b90abdf24c9de85,Athletics & Sports,100.0,"",100.0,15
2020-03-03,,Minnehaha County,4d4b7104d754a06370d81259,Arts & Entertainment,113.0,"",114.0,16
2020-03-03,,Minnehaha County,4bf58dd8d48988d1fa931735,Hotels,103.0,"",102.0,17
2020-03-03,,Minnehaha County,4bf58dd8d48988d1fd941735,Shopping Malls,100.0,"",101.0,18
2020-03-03,,Minnehaha County,4bf58dd8d48988d175941735,Gyms or Fitness Centers,96.0,"",97.0,19
2020-03-03,,Minnehaha County,4bf58dd8d48988d124941735,Offices,84.0,"",84.0,20
2020-03-03,,Minnehaha County,4bf58dd8d48988d131941735,Spiritual Centers,98.0,"",98.0,21
2020-03-03,,Minnehaha County,4bf58dd8d48988d10a951735,Banks,97.0,"",98.0,22
2020-03-03,,Minnehaha County,4bf58dd8d48988d14e941735,American Restaurants,94.0,"",93.0,23
2020-03-03,,Minnehaha County,4bf58dd8d48988d124951735,Automotive Shops,117.0,"",119.0,24
2020-03-03,,Minnehaha County,4bf58dd8d48988d112951735,Hardware Stores,99.0,"",97.0,25
2020-03-03,,Lincoln County,4d4b7105d754a06378d81259,Shops & Services,100.0,99.0,100.0,1
2020-03-03,,Lincoln County,4d4b7105d754a06375d81259,Professional & Other Places,110.0,130.0,109.0,2
2020-03-03,,Lincoln County,4d4b7105d754a06374d81259,Food,105.0,"",104.0,3
2020-03-03,,Lincoln County,4d4b7105d754a06377d81259,Outdoors & Recreation,110.0,"",111.0,4
2020-03-03,,Lincoln County,4bf58dd8d48988d104941735,Medical Centers,115.0,"",113.0,5
2020-03-03,,Lawrence County,4d4b7105d754a06378d81259,Shops & Services,90.0,98.0,89.0,1
2020-03-03,,Lawrence County,4d4b7105d754a06374d81259,Food,116.0,133.0,114.0,2
2020-03-04,,Lawrence County,4d4b7105d754a06378d81259,Shops & Services,99.0,86.0,100.0,1
2020-03-04,,Lawrence County,4d4b7105d754a06374d81259,Food,93.0,"",94.0,2
2020-03-04,,Pennington County,4d4b7105d754a06378d81259,Shops & Services,119.0,114.0,119.0,1
2020-03-04,,Pennington County,4d4b7105d754a06375d81259,Professional & Other Places,101.0,96.0,101.0,2
2020-03-04,,Pennington County,4d4b7105d754a06374d81259,Food,111.0,95.0,112.0,3
2020-03-04,,Pennington County,4d4b7105d754a06377d81259,Outdoors & Recreation,128.0,131.0,128.0,4
2020-03-04,,Pennington County,4bf58dd8d48988d113951735,Gas Stations,116.0,122.0,116.0,5
2020-03-04,,Pennington County,4bf58dd8d48988d104941735,Medical Centers,110.0,94.0,111.0,6
2020-03-04,,Pennington County,4d4b7105d754a06379d81259,Travel & Transport,80.0,"",79.0,7
2020-03-04,,Pennington County,4bf58dd8d48988d16e941735,Fast Food Restaurants,119.0,"",120.0,8
2020-03-04,,Pennington County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,101.0,"",101.0,9
2020-03-04,,Pennington County,4d4b7105d754a06376d81259,Nightlife Spots,104.0,"",103.0,10
2020-03-04,,Pennington County,4bf58dd8d48988d13b941735,Schools,95.0,"",95.0,11
2020-03-04,,Pennington County,4bf58dd8d48988d1fd941735,Shopping Malls,108.0,"",108.0,12
2020-03-04,,Pennington County,4bf58dd8d48988d1fa931735,Hotels,85.0,"",85.0,13
2020-03-04,,Pennington County,4bf58dd8d48988d1f9941735,Food & Drink Shops,104.0,"",102.0,14
2020-03-04,,Beadle County,4d4b7105d754a06378d81259,Shops & Services,114.0,"",115.0,1
2020-03-04,,Beadle County,4d4b7105d754a06375d81259,Professional & Other Places,112.0,"",112.0,2
2020-03-04,,Union County,4d4b7105d754a06375d81259,Professional & Other Places,112.0,"",111.0,1
2020-03-04,,Union County,4d4b7105d754a06378d81259,Shops & Services,131.0,"",131.0,2
2020-03-04,,Union County,4d4b7105d754a06374d81259,Food,124.0,"",124.0,3
2020-03-04,,Codington County,4d4b7105d754a06378d81259,Shops & Services,101.0,"",101.0,1
2020-03-04,,Codington County,4d4b7105d754a06374d81259,Food,117.0,"",116.0,2
2020-03-04,,Codington County,4d4b7105d754a06375d81259,Professional & Other Places,97.0,"",97.0,3
2020-03-04,,Codington County,4d4b7105d754a06376d81259,Nightlife Spots,119.0,"",120.0,4
2020-03-04,,Codington County,4bf58dd8d48988d116941735,Bars,127.0,"",128.0,5
