2020-03-06,,Belknap County,Outdoors & Recreation,96.0,81.0,97.0,3
2020-03-06,,Belknap County,Professional & Other Places,114.0,117.0,114.0,4
2020-03-06,,Belknap County,Medical,159.0,263.0,154.0,5
2020-03-06,,Belknap County,Nightlife Spots,120.0,"",121.0,6
2020-03-06,,Belknap County,School,130.0,"",129.0,7
2020-03-06,,Belknap County,Grocery,107.0,116.0,107.0,8
2020-03-07,,Hillsborough County,Shops & Services,102.0,105.0,102.0,1
2020-03-07,,Hillsborough County,Food,104.0,107.0,104.0,2
2020-03-07,,Hillsborough County,Outdoors & Recreation,98.0,89.0,98.0,3
2020-03-07,,Hillsborough County,Professional & Other Places,105.0,104.0,105.0,4
2020-03-07,,Hillsborough County,Nightlife Spots,100.0,97.0,100.0,5
2020-03-07,,Hillsborough County,Grocery,100.0,96.0,100.0,6
2020-03-07,,Hillsborough County,Arts & Entertainment,96.0,108.0,95.0,7
2020-03-07,,Hillsborough County,School,121.0,120.0,121.0,8
2020-03-07,,Hillsborough County,Sports,101.0,97.0,101.0,9
2020-03-07,,Hillsborough County,Medical,87.0,83.0,88.0,10
2020-03-07,,Hillsborough County,Big Box Stores,104.0,"",104.0,11
2020-03-07,,Hillsborough County,Gas Stations,103.0,128.0,103.0,12
2020-03-07,,Hillsborough County,Fast Food Restaurants,113.0,"",112.0,13
2020-03-07,,Hillsborough County,Residences,102.0,"",102.0,14
2020-03-07,,Hillsborough County,Fitness Center,81.0,85.0,81.0,15
2020-03-07,,Hillsborough County,Convenience Store,103.0,"",103.0,16
2020-03-07,,Hillsborough County,Hardware Stores,110.0,"",111.0,17
2020-03-07,,Hillsborough County,Travel & Transport,101.0,"",101.0,18
2020-03-07,,Hillsborough County,Drug Store,113.0,"",113.0,19
2020-03-07,,Hillsborough County,Colleges & Universities,78.0,"",77.0,20
2020-03-07,,Hillsborough County,Hotel,110.0,"",110.0,21
2020-03-07,,Hillsborough County,Government,123.0,"",122.0,22
2020-03-07,,Hillsborough County,Spiritual Center,115.0,"",114.0,23
2020-03-07,,Hillsborough County,Office,117.0,"",117.0,24
2020-03-07,,Hillsborough County,Alcohol,103.0,"",103.0,25
2020-03-07,,Coös County,Food,95.0,97.0,95.0,1
2020-03-07,,Coös County,Shops & Services,107.0,138.0,105.0,2
2020-03-07,,Coös County,Outdoors & Recreation,100.0,"",101.0,3
2020-03-07,,Coös County,Nightlife Spots,127.0,"",127.0,4
2020-03-07,,Coös County,Hotel,98.0,"",99.0,5
2020-03-07,,Coös County,Travel & Transport,101.0,"",102.0,6
2020-03-07,,Coös County,Skiing,135.0,"",137.0,7
2020-03-07,,Grafton County,Shops & Services,82.0,81.0,82.0,1
2020-03-07,,Grafton County,Food,75.0,84.0,74.0,2
2020-03-07,,Grafton County,Outdoors & Recreation,77.0,76.0,77.0,3
2020-03-07,,Grafton County,Skiing,90.0,80.0,90.0,4
2020-03-07,,Grafton County,Hotel,78.0,80.0,78.0,5
2020-03-07,,Grafton County,Colleges & Universities,88.0,"",87.0,6
2020-03-07,,Grafton County,Nightlife Spots,97.0,"",98.0,7
2020-03-07,,Grafton County,Travel & Transport,79.0,"",78.0,8
2020-03-07,,Grafton County,Professional & Other Places,81.0,74.0,82.0,9
2020-03-07,,Grafton County,Medical,105.0,"",107.0,10
2020-03-07,,Grafton County,Grocery,75.0,"",76.0,11
2020-03-07,,Grafton County,Big Box Stores,95.0,"",95.0,12
2020-03-07,,Grafton County,Gas Stations,67.0,"",67.0,13
2020-03-07,,Merrimack County,Shops & Services,92.0,90.0,92.0,1
2020-03-07,,Merrimack County,Food,101.0,110.0,100.0,2
2020-03-07,,Merrimack County,Outdoors & Recreation,89.0,90.0,89.0,3
2020-03-07,,Merrimack County,Professional & Other Places,107.0,122.0,107.0,4
2020-03-07,,Merrimack County,Nightlife Spots,111.0,130.0,110.0,5
2020-03-07,,Merrimack County,Arts & Entertainment,104.0,131.0,104.0,6
2020-03-07,,Merrimack County,Grocery,93.0,102.0,92.0,7
2020-03-07,,Merrimack County,Travel & Transport,93.0,105.0,93.0,8
2020-03-07,,Merrimack County,Big Box Stores,104.0,"",104.0,9
2020-03-07,,Merrimack County,Medical,123.0,"",123.0,10
2020-03-07,,Merrimack County,School,99.0,"",100.0,11
2020-03-07,,Merrimack County,Gas Stations,83.0,"",83.0,12
2020-03-07,,Merrimack County,Skiing,73.0,"",72.0,13
2020-03-07,,Merrimack County,Sports,94.0,"",95.0,13
2020-03-07,,Merrimack County,Convenience Store,90.0,"",90.0,13
2020-03-07,,Merrimack County,Colleges & Universities,80.0,"",81.0,14
2020-03-07,,Merrimack County,Hotel,104.0,"",103.0,15
2020-03-07,,Merrimack County,Fast Food Restaurants,91.0,"",91.0,16
2020-03-07,,Merrimack County,Hardware Stores,101.0,"",102.0,17
2020-03-07,,Rockingham County,Shops & Services,103.0,96.0,103.0,1
2020-03-07,,Rockingham County,Food,101.0,92.0,102.0,2
2020-03-07,,Rockingham County,Outdoors & Recreation,104.0,91.0,105.0,3
2020-03-07,,Rockingham County,Professional & Other Places,98.0,106.0,97.0,4
2020-03-07,,Rockingham County,Nightlife Spots,93.0,105.0,93.0,5
2020-03-07,,Rockingham County,Grocery,103.0,96.0,104.0,6
2020-03-07,,Rockingham County,Arts & Entertainment,122.0,124.0,122.0,7
2020-03-07,,Rockingham County,Sports,108.0,100.0,109.0,8
2020-03-07,,Rockingham County,Big Box Stores,104.0,102.0,104.0,9
2020-03-07,,Rockingham County,Travel & Transport,88.0,"",89.0,10
2020-03-07,,Rockingham County,Medical,109.0,156.0,107.0,11
2020-03-07,,Rockingham County,Gas Stations,107.0,99.0,108.0,11
2020-03-07,,Rockingham County,Fitness Center,106.0,84.0,107.0,12
2020-03-07,,Rockingham County,Hardware Stores,118.0,112.0,118.0,13
2020-03-07,,Rockingham County,School,102.0,126.0,101.0,14
2020-03-07,,Rockingham County,Fast Food Restaurants,115.0,"",115.0,15
2020-03-07,,Rockingham County,Residences,106.0,"",106.0,16
2020-03-07,,Rockingham County,Drug Store,97.0,"",97.0,17
2020-03-07,,Rockingham County,Convenience Store,100.0,"",100.0,18
2020-03-07,,Rockingham County,Alcohol,120.0,"",119.0,19
2020-03-07,,Rockingham County,Hotel,111.0,"",112.0,20
2020-03-07,,Rockingham County,Beach,130.0,"",132.0,21
2020-03-07,,Rockingham County,Government,102.0,"",102.0,22
2020-03-07,,Cheshire County,Shops & Services,99.0,89.0,99.0,1
2020-03-07,,Cheshire County,Food,102.0,94.0,102.0,2
2020-03-07,,Cheshire County,Nightlife Spots,105.0,"",105.0,3
2020-03-07,,Cheshire County,Outdoors & Recreation,111.0,107.0,111.0,4
2020-03-07,,Cheshire County,Professional & Other Places,95.0,"",96.0,5
2020-03-07,,Cheshire County,Big Box Stores,102.0,"",103.0,6
2020-03-07,,Cheshire County,Grocery,90.0,"",90.0,7
2020-03-07,,Cheshire County,Colleges & Universities,142.0,"",141.0,8
2020-03-07,,Cheshire County,Arts & Entertainment,125.0,"",126.0,9
2020-03-07,,Sullivan County,Shops & Services,116.0,117.0,116.0,1
2020-03-07,,Sullivan County,Food,102.0,80.0,103.0,2
2020-03-07,,Sullivan County,Outdoors & Recreation,91.0,"",92.0,3
2020-03-07,,Sullivan County,Nightlife Spots,101.0,"",104.0,4
2020-03-07,,Sullivan County,Professional & Other Places,135.0,"",136.0,5
2020-03-07,,Belknap County,Shops & Services,96.0,105.0,96.0,1
2020-03-07,,Belknap County,Food,86.0,88.0,86.0,2
2020-03-07,,Belknap County,Outdoors & Recreation,75.0,92.0,75.0,3
2020-03-07,,Belknap County,Professional & Other Places,88.0,"",89.0,4
2020-03-07,,Belknap County,Nightlife Spots,110.0,"",110.0,5
2020-03-07,,Belknap County,Grocery,91.0,"",92.0,6
2020-03-07,,Belknap County,Arts & Entertainment,94.0,"",94.0,7
2020-03-07,,Belknap County,Hotel,87.0,"",87.0,8
2020-03-07,,Belknap County,Travel & Transport,77.0,"",77.0,9
2020-03-07,,Carroll County,Shops & Services,87.0,100.0,87.0,1
2020-03-07,,Carroll County,Food,82.0,82.0,82.0,2
2020-03-07,,Carroll County,Outdoors & Recreation,68.0,73.0,68.0,3
2020-03-07,,Carroll County,Hotel,75.0,"",75.0,4
2020-03-07,,Carroll County,Nightlife Spots,108.0,158.0,107.0,5
2020-03-07,,Carroll County,Travel & Transport,77.0,"",77.0,6
2020-03-07,,Carroll County,Skiing,85.0,"",86.0,7
2020-03-07,,Carroll County,Arts & Entertainment,113.0,"",112.0,8
2020-03-07,,Carroll County,Professional & Other Places,94.0,"",96.0,9
2020-03-07,,Strafford County,Shops & Services,101.0,104.0,101.0,1
2020-03-07,,Strafford County,Food,94.0,89.0,94.0,2
2020-03-07,,Strafford County,Professional & Other Places,105.0,103.0,105.0,3
2020-03-07,,Strafford County,Outdoors & Recreation,99.0,90.0,99.0,4
2020-03-07,,Strafford County,Nightlife Spots,99.0,"",100.0,5
2020-03-07,,Strafford County,Grocery,95.0,91.0,95.0,6
2020-03-07,,Strafford County,Colleges & Universities,96.0,"",95.0,7
2020-03-07,,Strafford County,Big Box Stores,97.0,"",98.0,8
2020-03-07,,Strafford County,Arts & Entertainment,97.0,229.0,94.0,9
2020-03-07,,Strafford County,Sports,101.0,"",100.0,10
2020-03-07,,Strafford County,Medical,109.0,"",108.0,11
2020-03-07,,Strafford County,Gas Stations,95.0,"",94.0,12
2020-03-07,,Strafford County,School,129.0,"",129.0,13
2020-03-07,,Strafford County,Convenience Store,110.0,"",110.0,14
2020-03-07,,Strafford County,Hardware Stores,102.0,"",103.0,15
2020-03-07,,Strafford County,Fast Food Restaurants,98.0,"",99.0,16
2020-03-07,,Strafford County,Fitness Center,98.0,"",99.0,16
2020-03-08,,Grafton County,Shops & Services,91.0,96.0,91.0,1
2020-03-08,,Grafton County,Food,82.0,83.0,82.0,2
2020-03-08,,Grafton County,Outdoors & Recreation,94.0,100.0,94.0,3
2020-03-08,,Grafton County,Skiing,87.0,75.0,88.0,4
2020-03-08,,Grafton County,Hotel,83.0,122.0,82.0,5
2020-03-08,,Grafton County,Professional & Other Places,99.0,131.0,97.0,6
2020-03-08,,Grafton County,Nightlife Spots,93.0,"",94.0,7
2020-03-08,,Grafton County,Travel & Transport,75.0,"",74.0,8
2020-03-08,,Grafton County,Medical,119.0,"",118.0,9
2020-03-08,,Grafton County,Grocery,84.0,"",84.0,10
2020-03-08,,Grafton County,Colleges & Universities,47.0,"",46.0,11
2020-03-08,,Grafton County,Big Box Stores,118.0,"",117.0,12
2020-03-08,,Grafton County,Gas Stations,80.0,"",80.0,13
2020-03-08,,Strafford County,Shops & Services,107.0,116.0,106.0,1
2020-03-08,,Strafford County,Food,110.0,102.0,110.0,2
2020-03-08,,Strafford County,Outdoors & Recreation,115.0,134.0,114.0,3
2020-03-08,,Strafford County,Professional & Other Places,115.0,98.0,115.0,4
2020-03-08,,Strafford County,Grocery,99.0,94.0,99.0,5
2020-03-08,,Strafford County,Nightlife Spots,98.0,"",99.0,6
2020-03-08,,Strafford County,Arts & Entertainment,180.0,361.0,177.0,7
2020-03-08,,Strafford County,Colleges & Universities,129.0,"",127.0,8
2020-03-08,,Strafford County,Big Box Stores,107.0,"",107.0,9
2020-03-08,,Strafford County,Sports,117.0,"",120.0,10
2020-03-08,,Strafford County,Gas Stations,114.0,"",113.0,11
2020-03-08,,Strafford County,Medical,90.0,"",90.0,12
2020-03-08,,Strafford County,Travel & Transport,112.0,"",113.0,13
2020-03-08,,Strafford County,Fitness Center,142.0,"",145.0,14
2020-03-08,,Strafford County,School,134.0,"",134.0,15
2020-03-08,,Sullivan County,Shops & Services,100.0,111.0,100.0,1
2020-03-08,,Sullivan County,Food,96.0,85.0,96.0,2
2020-03-08,,Sullivan County,Nightlife Spots,108.0,108.0,108.0,3
2020-03-08,,Sullivan County,Outdoors & Recreation,68.0,"",68.0,4
2020-03-08,,Merrimack County,Shops & Services,98.0,97.0,98.0,1
2020-03-08,,Merrimack County,Food,121.0,125.0,121.0,2
2020-03-08,,Merrimack County,Outdoors & Recreation,102.0,119.0,102.0,3
2020-03-08,,Merrimack County,Professional & Other Places,108.0,104.0,108.0,4
2020-03-08,,Merrimack County,Nightlife Spots,120.0,146.0,119.0,5
2020-03-08,,Merrimack County,Grocery,96.0,105.0,95.0,6
2020-03-08,,Merrimack County,Arts & Entertainment,111.0,"",110.0,7
2020-03-08,,Merrimack County,Travel & Transport,86.0,"",85.0,8
2020-03-08,,Merrimack County,Big Box Stores,93.0,"",94.0,9
2020-03-08,,Merrimack County,Gas Stations,106.0,"",107.0,10
2020-03-08,,Merrimack County,School,130.0,"",129.0,11
2020-03-08,,Merrimack County,Sports,97.0,"",98.0,12
2020-03-08,,Merrimack County,Medical,120.0,"",120.0,13
2020-03-08,,Merrimack County,Colleges & Universities,114.0,"",115.0,14
2020-03-08,,Merrimack County,Convenience Store,97.0,"",97.0,15
2020-03-08,,Merrimack County,Skiing,66.0,"",65.0,16
2020-03-08,,Merrimack County,Government,125.0,"",125.0,17
2020-03-08,,Merrimack County,Fast Food Restaurants,99.0,"",100.0,18
2020-03-08,,Hillsborough County,Shops & Services,102.0,92.0,103.0,1
2020-03-08,,Hillsborough County,Food,107.0,98.0,108.0,2
2020-03-08,,Hillsborough County,Outdoors & Recreation,107.0,97.0,107.0,3
2020-03-08,,Hillsborough County,Nightlife Spots,113.0,106.0,113.0,4
2020-03-08,,Hillsborough County,Professional & Other Places,102.0,98.0,102.0,5
2020-03-08,,Hillsborough County,Grocery,97.0,95.0,97.0,6
2020-03-08,,Hillsborough County,Arts & Entertainment,101.0,72.0,102.0,7
2020-03-08,,Hillsborough County,Sports,113.0,110.0,113.0,8
2020-03-08,,Hillsborough County,School,109.0,"",109.0,9
2020-03-08,,Hillsborough County,Medical,106.0,143.0,105.0,10
2020-03-08,,Hillsborough County,Residences,116.0,"",117.0,11
2020-03-08,,Hillsborough County,Gas Stations,110.0,"",110.0,12
2020-03-08,,Hillsborough County,Big Box Stores,100.0,"",101.0,13
2020-03-08,,Hillsborough County,Fast Food Restaurants,117.0,"",117.0,14
2020-03-08,,Hillsborough County,Fitness Center,93.0,"",93.0,15
2020-03-08,,Hillsborough County,Convenience Store,110.0,"",110.0,16
2020-03-08,,Hillsborough County,Hardware Stores,112.0,"",112.0,17
2020-03-08,,Hillsborough County,Travel & Transport,87.0,"",87.0,18
2020-03-08,,Hillsborough County,Spiritual Center,95.0,"",95.0,19
2020-03-08,,Hillsborough County,Drug Store,87.0,"",87.0,20
2020-03-08,,Hillsborough County,Hotel,99.0,"",100.0,21
2020-03-08,,Hillsborough County,Government,119.0,"",118.0,22
2020-03-08,,Belknap County,Shops & Services,95.0,79.0,96.0,1
2020-03-08,,Belknap County,Food,90.0,76.0,91.0,2
2020-03-08,,Belknap County,Outdoors & Recreation,74.0,77.0,74.0,3
2020-03-08,,Belknap County,Professional & Other Places,89.0,"",90.0,4
2020-03-08,,Belknap County,Nightlife Spots,114.0,"",115.0,5
2020-03-08,,Belknap County,Grocery,90.0,"",90.0,6
2020-03-08,,Belknap County,Arts & Entertainment,112.0,"",113.0,7
2020-03-08,,Belknap County,Hotel,84.0,"",84.0,8
2020-03-08,,Cheshire County,Shops & Services,103.0,91.0,104.0,1
2020-03-08,,Cheshire County,Food,102.0,72.0,103.0,2
2020-03-08,,Cheshire County,Outdoors & Recreation,111.0,111.0,111.0,3
2020-03-08,,Cheshire County,Nightlife Spots,125.0,"",125.0,4
2020-03-08,,Cheshire County,Grocery,105.0,"",106.0,5
2020-03-08,,Cheshire County,Professional & Other Places,110.0,"",110.0,6
2020-03-08,,Cheshire County,Big Box Stores,98.0,"",98.0,7
2020-03-08,,Cheshire County,Colleges & Universities,99.0,"",100.0,8
2020-03-08,,Coös County,Food,96.0,137.0,95.0,1
2020-03-08,,Coös County,Shops & Services,106.0,117.0,105.0,2
2020-03-08,,Coös County,Outdoors & Recreation,76.0,"",77.0,3
2020-03-08,,Coös County,Nightlife Spots,126.0,"",127.0,4
2020-03-08,,Coös County,Hotel,101.0,"",103.0,5
2020-03-08,,Coös County,Travel & Transport,104.0,"",105.0,6
2020-03-08,,Carroll County,Shops & Services,99.0,92.0,100.0,1
2020-03-08,,Carroll County,Food,89.0,84.0,89.0,2
2020-03-08,,Carroll County,Outdoors & Recreation,77.0,71.0,78.0,3
2020-03-08,,Carroll County,Hotel,69.0,"",68.0,4
2020-03-08,,Carroll County,Travel & Transport,74.0,"",73.0,5
2020-03-08,,Carroll County,Nightlife Spots,83.0,"",83.0,6
2020-03-08,,Carroll County,Skiing,86.0,"",87.0,7
2020-03-08,,Carroll County,Professional & Other Places,91.0,"",92.0,8
2020-03-08,,Rockingham County,Shops & Services,107.0,108.0,107.0,1
2020-03-08,,Rockingham County,Food,106.0,102.0,106.0,2
2020-03-08,,Rockingham County,Outdoors & Recreation,113.0,81.0,114.0,3
2020-03-08,,Rockingham County,Professional & Other Places,99.0,100.0,98.0,4
2020-03-08,,Rockingham County,Grocery,100.0,102.0,100.0,5
2020-03-08,,Rockingham County,Nightlife Spots,96.0,119.0,95.0,6
2020-03-08,,Rockingham County,Arts & Entertainment,126.0,111.0,126.0,7
2020-03-08,,Rockingham County,Big Box Stores,105.0,100.0,105.0,8
2020-03-08,,Rockingham County,Sports,93.0,70.0,94.0,9
2020-03-08,,Rockingham County,Travel & Transport,111.0,92.0,112.0,10
2020-03-08,,Rockingham County,Gas Stations,114.0,109.0,114.0,11
2020-03-08,,Rockingham County,Hardware Stores,119.0,121.0,119.0,12
2020-03-08,,Rockingham County,School,126.0,"",126.0,13
2020-03-08,,Rockingham County,Medical,99.0,101.0,99.0,14
2020-03-08,,Rockingham County,Fast Food Restaurants,110.0,"",111.0,15
2020-03-08,,Rockingham County,Residences,98.0,"",98.0,16
2020-03-08,,Rockingham County,Beach,140.0,"",142.0,17
2020-03-08,,Rockingham County,Fitness Center,78.0,"",77.0,18
2020-03-08,,Rockingham County,Hotel,132.0,"",134.0,19
2020-03-08,,Rockingham County,Convenience Store,109.0,"",110.0,20
2020-03-08,,Rockingham County,Drug Store,82.0,"",81.0,21
2020-03-08,,Rockingham County,Spiritual Center,94.0,"",94.0,22
2020-03-08,,Rockingham County,Alcohol,126.0,"",127.0,23
2020-03-08,,Rockingham County,Airport,127.0,"",126.0,24
2020-03-08,,Rockingham County,Government,93.0,"",94.0,25
2020-03-09,,Rockingham County,Shops & Services,105.0,98.0,106.0,1
2020-03-09,,Rockingham County,Food,109.0,112.0,109.0,2
2020-03-09,,Rockingham County,Professional & Other Places,112.0,120.0,112.0,3
2020-03-09,,Rockingham County,Outdoors & Recreation,125.0,111.0,125.0,4
2020-03-09,,Rockingham County,Medical,111.0,116.0,111.0,5
2020-03-09,,Rockingham County,Nightlife Spots,119.0,162.0,118.0,6
2020-03-09,,Rockingham County,Grocery,101.0,97.0,101.0,7
2020-03-09,,Rockingham County,Sports,109.0,114.0,109.0,8
2020-03-09,,Rockingham County,School,120.0,120.0,120.0,9
2020-03-09,,Rockingham County,Arts & Entertainment,120.0,114.0,120.0,10
2020-03-09,,Rockingham County,Travel & Transport,99.0,98.0,99.0,11
2020-03-09,,Rockingham County,Gas Stations,109.0,98.0,109.0,12
2020-03-09,,Rockingham County,Fitness Center,90.0,77.0,90.0,13
2020-03-09,,Rockingham County,Big Box Stores,97.0,97.0,97.0,14
2020-03-09,,Rockingham County,Government,117.0,112.0,117.0,15
2020-03-09,,Rockingham County,Residences,121.0,"",120.0,16
2020-03-09,,Rockingham County,Hardware Stores,107.0,91.0,108.0,17
2020-03-09,,Rockingham County,Office,97.0,"",97.0,18
2020-03-09,,Rockingham County,Convenience Store,110.0,"",110.0,19
2020-03-09,,Rockingham County,Colleges & Universities,147.0,"",149.0,20
2020-03-09,,Rockingham County,Beach,150.0,128.0,151.0,21
2020-03-09,,Rockingham County,Drug Store,104.0,"",105.0,22
2020-03-09,,Rockingham County,Fast Food Restaurants,87.0,"",87.0,23
2020-03-09,,Rockingham County,Airport,94.0,"",93.0,24
2020-03-09,,Rockingham County,Banks,136.0,"",140.0,25
2020-03-09,,Rockingham County,Hotel,99.0,"",100.0,25
2020-03-09,,Rockingham County,Alcohol,135.0,"",137.0,26
2020-03-09,,Merrimack County,Shops & Services,101.0,103.0,101.0,1
2020-03-09,,Merrimack County,Food,103.0,95.0,104.0,2
2020-03-09,,Merrimack County,Professional & Other Places,113.0,109.0,113.0,3
2020-03-09,,Merrimack County,Outdoors & Recreation,105.0,146.0,103.0,4
2020-03-09,,Merrimack County,Medical,120.0,109.0,121.0,5
2020-03-09,,Merrimack County,School,113.0,"",113.0,6
2020-03-09,,Merrimack County,Government,124.0,132.0,124.0,7
2020-03-09,,Merrimack County,Grocery,106.0,127.0,105.0,8
2020-03-09,,Merrimack County,Nightlife Spots,101.0,157.0,99.0,9
2020-03-09,,Merrimack County,Travel & Transport,98.0,"",99.0,10
2020-03-09,,Merrimack County,Colleges & Universities,69.0,"",68.0,11
2020-03-09,,Merrimack County,Gas Stations,93.0,"",93.0,12
2020-03-09,,Merrimack County,Sports,96.0,"",97.0,13
2020-03-09,,Merrimack County,Arts & Entertainment,109.0,"",109.0,14
2020-03-09,,Merrimack County,Big Box Stores,93.0,"",93.0,15
2020-03-09,,Merrimack County,Convenience Store,77.0,"",77.0,16
2020-03-09,,Belknap County,Shops & Services,103.0,106.0,103.0,1
2020-03-09,,Belknap County,Food,95.0,79.0,96.0,2
2020-03-09,,Belknap County,Outdoors & Recreation,95.0,126.0,94.0,3
2020-03-09,,Belknap County,Professional & Other Places,105.0,117.0,104.0,4
2020-03-09,,Belknap County,School,109.0,"",110.0,5
2020-03-09,,Belknap County,Medical,102.0,"",104.0,6
2020-03-09,,Belknap County,Grocery,99.0,"",98.0,7
2020-03-09,,Grafton County,Shops & Services,98.0,88.0,98.0,1
2020-03-09,,Grafton County,Food,74.0,84.0,73.0,2
2020-03-09,,Grafton County,Medical,89.0,70.0,90.0,3
2020-03-09,,Grafton County,Professional & Other Places,91.0,90.0,91.0,4
2020-03-09,,Grafton County,Outdoors & Recreation,92.0,102.0,92.0,5
2020-03-09,,Grafton County,Colleges & Universities,51.0,"",51.0,6
2020-03-09,,Grafton County,Hotel,82.0,83.0,82.0,7
2020-03-09,,Grafton County,Travel & Transport,86.0,"",86.0,8
2020-03-09,,Grafton County,School,96.0,"",97.0,9
2020-03-09,,Grafton County,Skiing,59.0,"",59.0,10
2020-03-09,,Grafton County,Gas Stations,97.0,"",96.0,11
2020-03-09,,Grafton County,Grocery,100.0,104.0,99.0,12
2020-03-09,,Grafton County,Nightlife Spots,84.0,"",84.0,13
2020-03-09,,Coös County,Shops & Services,110.0,88.0,112.0,1
2020-03-09,,Coös County,Food,85.0,73.0,86.0,2
2020-03-09,,Coös County,Outdoors & Recreation,94.0,107.0,93.0,3
2020-03-09,,Coös County,Nightlife Spots,108.0,"",107.0,4
2020-03-09,,Coös County,Professional & Other Places,109.0,"",109.0,5
2020-03-09,,Strafford County,Shops & Services,105.0,95.0,105.0,1
2020-03-09,,Strafford County,Food,103.0,99.0,103.0,2
2020-03-09,,Strafford County,Professional & Other Places,104.0,97.0,104.0,3
2020-03-09,,Strafford County,Colleges & Universities,101.0,"",101.0,4
2020-03-09,,Strafford County,Outdoors & Recreation,118.0,114.0,118.0,5
2020-03-09,,Strafford County,Medical,102.0,79.0,103.0,6
2020-03-09,,Strafford County,Grocery,106.0,95.0,107.0,7
2020-03-09,,Strafford County,Nightlife Spots,95.0,"",95.0,8
2020-03-09,,Strafford County,School,103.0,"",103.0,9
2020-03-09,,Strafford County,Sports,108.0,"",108.0,10
2020-03-09,,Strafford County,Gas Stations,110.0,"",111.0,11
2020-03-09,,Strafford County,Big Box Stores,111.0,"",111.0,12
2020-03-09,,Strafford County,Fitness Center,108.0,"",107.0,13
2020-03-09,,Strafford County,Travel & Transport,109.0,"",109.0,14
2020-03-09,,Strafford County,Arts & Entertainment,107.0,"",105.0,15
2020-03-09,,Strafford County,Convenience Store,103.0,"",103.0,16
2020-03-09,,Cheshire County,Shops & Services,90.0,85.0,90.0,1
2020-03-09,,Cheshire County,Food,106.0,102.0,107.0,2
2020-03-09,,Cheshire County,Outdoors & Recreation,123.0,130.0,122.0,3
2020-03-09,,Cheshire County,Professional & Other Places,105.0,106.0,105.0,4
2020-03-09,,Cheshire County,Nightlife Spots,118.0,"",119.0,5
2020-03-09,,Cheshire County,Colleges & Universities,107.0,"",107.0,6
2020-03-09,,Cheshire County,Medical,81.0,"",82.0,7
2020-03-09,,Cheshire County,Grocery,96.0,"",97.0,8
2020-03-09,,Cheshire County,School,117.0,"",115.0,9
2020-03-09,,Hillsborough County,Shops & Services,104.0,102.0,104.0,1
2020-03-09,,Hillsborough County,Food,104.0,110.0,104.0,2
2020-03-09,,Hillsborough County,Professional & Other Places,115.0,113.0,115.0,3
2020-03-09,,Hillsborough County,Outdoors & Recreation,118.0,117.0,118.0,4
2020-03-09,,Hillsborough County,Medical,104.0,123.0,103.0,5
2020-03-09,,Hillsborough County,Nightlife Spots,111.0,120.0,110.0,6
2020-03-09,,Hillsborough County,School,150.0,145.0,150.0,7
2020-03-09,,Hillsborough County,Grocery,106.0,110.0,106.0,8
2020-03-09,,Hillsborough County,Sports,116.0,128.0,115.0,9
2020-03-09,,Hillsborough County,Arts & Entertainment,83.0,99.0,83.0,10
2020-03-09,,Hillsborough County,Fitness Center,101.0,129.0,100.0,11
2020-03-09,,Hillsborough County,Gas Stations,103.0,95.0,104.0,12
2020-03-09,,Hillsborough County,Residences,113.0,120.0,112.0,13
2020-03-09,,Hillsborough County,Convenience Store,123.0,136.0,122.0,14
2020-03-09,,Hillsborough County,Office,95.0,"",96.0,15
2020-03-09,,Hillsborough County,Fast Food Restaurants,126.0,"",127.0,16
2020-03-09,,Hillsborough County,Government,136.0,"",136.0,17
2020-03-09,,Hillsborough County,Colleges & Universities,76.0,"",76.0,18
2020-03-09,,Hillsborough County,Big Box Stores,104.0,"",104.0,19
2020-03-09,,Hillsborough County,Travel & Transport,80.0,"",81.0,20
2020-03-09,,Hillsborough County,Drug Store,102.0,"",101.0,21
2020-03-09,,Hillsborough County,Hardware Stores,85.0,"",85.0,22
2020-03-09,,Hillsborough County,Banks,107.0,"",107.0,23
2020-03-09,,Hillsborough County,Spiritual Center,108.0,"",110.0,24
2020-03-09,,Hillsborough County,Hotel,85.0,"",85.0,25
2020-03-09,,Sullivan County,Shops & Services,108.0,101.0,109.0,1
2020-03-09,,Sullivan County,Food,90.0,81.0,91.0,2
2020-03-09,,Sullivan County,Outdoors & Recreation,102.0,123.0,100.0,3
2020-03-09,,Sullivan County,Professional & Other Places,104.0,"",103.0,4
2020-03-09,,Sullivan County,Nightlife Spots,93.0,124.0,91.0,5
2020-03-09,,Carroll County,Shops & Services,85.0,91.0,84.0,1
2020-03-09,,Carroll County,Food,96.0,99.0,96.0,2
2020-03-09,,Carroll County,Outdoors & Recreation,69.0,78.0,69.0,3
2020-03-09,,Carroll County,Professional & Other Places,101.0,"",104.0,4
2020-03-09,,Carroll County,Hotel,74.0,"",74.0,5
2020-03-09,,Carroll County,Travel & Transport,86.0,"",85.0,6
2020-03-09,,Carroll County,Nightlife Spots,90.0,"",89.0,7
2020-03-10,,Hillsborough County,Shops & Services,108.0,109.0,108.0,1
2020-03-10,,Hillsborough County,Food,103.0,103.0,103.0,2
2020-03-10,,Hillsborough County,Professional & Other Places,102.0,98.0,102.0,3
2020-03-10,,Hillsborough County,Outdoors & Recreation,102.0,85.0,103.0,4
2020-03-10,,Hillsborough County,Medical,102.0,102.0,102.0,5
2020-03-10,,Hillsborough County,School,106.0,94.0,106.0,6
