2020-03-01,,Sedgwick County,4bf58dd8d48988d16c941735,Burger Joints,108.0,"",108.0,44
2020-03-01,,Sedgwick County,4bf58dd8d48988d1cc941735,Steakhouses,101.0,"",102.0,45
2020-03-01,,Sedgwick County,4f04ae1f2fb6e1c99f3db0ba,Car Washes,120.0,"",120.0,46
2020-03-01,,Sedgwick County,4bf58dd8d48988d1c9941735,Ice Cream Shops,115.0,"",115.0,47
2020-03-01,,Sedgwick County,4bf58dd8d48988d11d941735,Sports Bars,101.0,"",101.0,48
2020-03-01,,Sedgwick County,4bf58dd8d48988d1c4941735,Restaurants,121.0,"",121.0,49
2020-03-01,,Sedgwick County,4bf58dd8d48988d143941735,Breakfast Spots,101.0,"",101.0,50
2020-03-01,,Sedgwick County,4bf58dd8d48988d124941735,Offices,114.0,"",114.0,51
2020-03-01,,Sedgwick County,4bf58dd8d48988d1f2941735,Sporting Goods Shops,144.0,"",145.0,51
2020-03-01,,Sedgwick County,4bf58dd8d48988d1e6941735,Golf Courses,113.0,"",113.0,52
2020-03-01,,Sedgwick County,4bf58dd8d48988d13d941735,High Schools,117.0,"",117.0,52
2020-03-01,,Sedgwick County,4f2a210c4b9023bd5841ed28,Housing Developments,91.0,"",90.0,53
2020-03-01,,Sedgwick County,4bf58dd8d48988d1ed931735,Airports,94.0,"",95.0,54
2020-03-01,,Sedgwick County,4bf58dd8d48988d17f941735,Movie Theaters,87.0,"",88.0,55
2020-03-01,,Sedgwick County,4bf58dd8d48988d145941735,Chinese Restaurants,118.0,"",117.0,56
2020-03-01,,Sumner County,4d4b7105d754a06374d81259,Food,112.0,"",112.0,1
2020-03-01,,Sumner County,4d4b7105d754a06378d81259,Shops & Services,103.0,"",103.0,2
2020-03-01,,Sumner County,4d4b7104d754a06370d81259,Arts & Entertainment,88.0,"",88.0,3
2020-03-01,,Sumner County,4bf58dd8d48988d17c941735,Casinos,93.0,"",93.0,4
2020-03-01,,Johnson County,4d4b7105d754a06378d81259,Shops & Services,100.0,103.0,99.0,1
2020-03-01,,Johnson County,4d4b7105d754a06374d81259,Food,106.0,107.0,106.0,2
2020-03-01,,Johnson County,4d4b7105d754a06375d81259,Professional & Other Places,104.0,104.0,104.0,3
2020-03-01,,Johnson County,4d4b7105d754a06377d81259,Outdoors & Recreation,110.0,105.0,111.0,4
2020-03-01,,Johnson County,4bf58dd8d48988d1f9941735,Food & Drink Shops,97.0,104.0,97.0,5
2020-03-01,,Johnson County,4bf58dd8d48988d118951735,Grocery Stores,95.0,99.0,95.0,6
2020-03-01,,Johnson County,4bf58dd8d48988d131941735,Spiritual Centers,104.0,104.0,104.0,7
2020-03-01,,Johnson County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,98.0,95.0,98.0,8
2020-03-01,,Johnson County,4f4528bc4b90abdf24c9de85,Athletics & Sports,114.0,131.0,113.0,9
2020-03-01,,Johnson County,4bf58dd8d48988d16e941735,Fast Food Restaurants,114.0,119.0,114.0,10
2020-03-01,,Johnson County,4d4b7105d754a06376d81259,Nightlife Spots,92.0,85.0,92.0,11
2020-03-01,,Johnson County,4bf58dd8d48988d116941735,Bars,91.0,87.0,91.0,12
2020-03-01,,Johnson County,4e67e38e036454776db1fb3a,Residences,101.0,92.0,102.0,13
2020-03-01,,Johnson County,4bf58dd8d48988d13b941735,Schools,95.0,85.0,95.0,14
2020-03-01,,Johnson County,4d954b0ea243a5684a65b473,Convenience Stores,94.0,75.0,94.0,15
2020-03-01,,Johnson County,4bf58dd8d48988d163941735,Parks,133.0,101.0,135.0,16
2020-03-01,,Johnson County,4d4b7105d754a06379d81259,Travel & Transport,89.0,86.0,89.0,17
2020-03-01,,Johnson County,4bf58dd8d48988d14e941735,American Restaurants,94.0,96.0,94.0,18
2020-03-01,,Johnson County,4bf58dd8d48988d1c1941735,Mexican Restaurants,106.0,"",106.0,19
2020-03-01,,Johnson County,4d4b7104d754a06370d81259,Arts & Entertainment,101.0,109.0,101.0,20
2020-03-01,,Johnson County,4bf58dd8d48988d175941735,Gyms or Fitness Centers,91.0,113.0,90.0,21
2020-03-01,,Johnson County,4bf58dd8d48988d112951735,Hardware Stores,127.0,162.0,125.0,22
2020-03-01,,Johnson County,4bf58dd8d48988d113951735,Gas Stations,101.0,"",101.0,23
2020-03-01,,Johnson County,4bf58dd8d48988d142941735,Asian Restaurants,111.0,"",112.0,24
2020-03-01,,Johnson County,4bf58dd8d48988d104941735,Medical Centers,112.0,131.0,111.0,25
2020-03-01,,Johnson County,4bf58dd8d48988d1fd941735,Shopping Malls,100.0,"",100.0,26
2020-03-01,,Johnson County,52e816a6bcbc57f1066b7a54,Warehouse Stores,116.0,109.0,116.0,27
2020-03-01,,Johnson County,4bf58dd8d48988d1e0931735,Coffee Shops,112.0,"",113.0,28
2020-03-01,,Johnson County,4bf58dd8d48988d1fa931735,Hotels,114.0,"",115.0,29
2020-03-01,,Johnson County,4bf58dd8d48988d1ca941735,Pizza Places,104.0,"",105.0,30
2020-03-01,,Johnson County,4f4533804b9074f6e4fb0105,Elementary Schools,90.0,"",90.0,31
2020-03-01,,Johnson County,4bf58dd8d48988d10f951735,Pharmacies,87.0,"",86.0,32
2020-03-01,,Johnson County,4f2a210c4b9023bd5841ed28,Housing Developments,97.0,"",97.0,33
2020-03-01,,Johnson County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),100.0,"",101.0,34
2020-03-01,,Johnson County,4bf58dd8d48988d1f6941735,Department Stores,95.0,"",95.0,35
2020-03-01,,Johnson County,4bf58dd8d48988d103951735,Clothing Stores,113.0,"",114.0,36
2020-03-01,,Johnson County,4bf58dd8d48988d1f2941735,Sporting Goods Shops,92.0,"",92.0,37
2020-03-01,,Johnson County,4bf58dd8d48988d120951735,Food Courts,116.0,"",116.0,38
2020-03-01,,Johnson County,4bf58dd8d48988d1c5941735,Sandwich Places,112.0,"",111.0,39
2020-03-01,,Johnson County,4bf58dd8d48988d143941735,Breakfast Spots,118.0,"",119.0,40
2020-03-01,,Johnson County,52f2ab2ebcbc57f1066b8b46,Supermarkets,114.0,"",114.0,41
2020-03-01,,Johnson County,4bf58dd8d48988d124951735,Automotive Shops,96.0,"",96.0,42
2020-03-01,,Johnson County,4bf58dd8d48988d1df931735,BBQ Joints,130.0,"",128.0,43
2020-03-01,,Johnson County,4bf58dd8d48988d1e6941735,Golf Courses,150.0,"",152.0,44
2020-03-01,,Johnson County,4bf58dd8d48988d145941735,Chinese Restaurants,120.0,"",121.0,45
2020-03-01,,Johnson County,4bf58dd8d48988d13d941735,High Schools,94.0,"",95.0,45
2020-03-01,,Johnson County,4bf58dd8d48988d124941735,Offices,125.0,"",125.0,45
2020-03-01,,Johnson County,4bf58dd8d48988d10a951735,Banks,107.0,"",106.0,46
2020-03-01,,Johnson County,4bf58dd8d48988d176941735,Gyms,85.0,"",85.0,47
2020-03-01,,Johnson County,4bf58dd8d48988d15e941735,Pools,99.0,"",100.0,48
2020-03-01,,Johnson County,4bf58dd8d48988d16c941735,Burger Joints,99.0,"",99.0,49
2020-03-01,,Johnson County,4cce455aebf7b749d5e191f5,Soccer Fields,342.0,"",339.0,50
2020-03-01,,Johnson County,4bf58dd8d48988d186941735,Liquor Stores,93.0,"",91.0,51
2020-03-01,,Johnson County,4bf58dd8d48988d1f8941735,Furniture / Home Stores,102.0,"",102.0,52
2020-03-01,,Johnson County,4bf58dd8d48988d1d0941735,Dessert Shops,128.0,"",127.0,53
2020-03-01,,Johnson County,4bf58dd8d48988d1ff941735,Miscellaneous Shops,119.0,"",120.0,54
2020-03-01,,Johnson County,4bf58dd8d48988d11d941735,Sports Bars,86.0,"",87.0,55
2020-03-01,,Johnson County,52dea92d3cf9994f4e043dbb,Discount Stores,88.0,"",88.0,56
2020-03-01,,Johnson County,4bf58dd8d48988d17f941735,Movie Theaters,85.0,"",85.0,57
2020-03-01,,Ford County,4d4b7105d754a06378d81259,Shops & Services,112.0,"",113.0,1
2020-03-01,,Ford County,4d4b7105d754a06374d81259,Food,119.0,"",119.0,2
2020-03-01,,Ford County,4d4b7105d754a06375d81259,Professional & Other Places,95.0,"",96.0,3
2020-03-01,,Ellis County,4d4b7105d754a06378d81259,Shops & Services,110.0,176.0,108.0,1
2020-03-01,,Ellis County,4d4b7105d754a06374d81259,Food,96.0,"",95.0,2
2020-03-01,,Ellis County,4d4b7105d754a06375d81259,Professional & Other Places,81.0,"",80.0,3
2020-03-01,,Dickinson County,4d4b7105d754a06374d81259,Food,122.0,"",122.0,1
2020-03-01,,Dickinson County,4d4b7105d754a06378d81259,Shops & Services,106.0,"",107.0,2
2020-03-01,,Neosho County,4d4b7105d754a06378d81259,Shops & Services,86.0,"",86.0,1
2020-03-01,,Neosho County,4d4b7105d754a06374d81259,Food,98.0,"",99.0,2
2020-03-01,,Finney County,4d4b7105d754a06378d81259,Shops & Services,104.0,"",104.0,1
2020-03-01,,Finney County,4d4b7105d754a06374d81259,Food,110.0,"",110.0,2
2020-03-01,,Finney County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,110.0,"",110.0,3
2020-03-01,,Jackson County,4d4b7105d754a06374d81259,Food,137.0,"",136.0,1
2020-03-01,,Wyandotte County,4d4b7105d754a06378d81259,Shops & Services,107.0,123.0,107.0,1
2020-03-01,,Wyandotte County,4d4b7105d754a06374d81259,Food,100.0,117.0,100.0,2
2020-03-01,,Wyandotte County,4d4b7105d754a06375d81259,Professional & Other Places,111.0,102.0,111.0,3
2020-03-01,,Wyandotte County,4d4b7105d754a06377d81259,Outdoors & Recreation,131.0,"",132.0,4
2020-03-01,,Wyandotte County,4bf58dd8d48988d1f9941735,Food & Drink Shops,109.0,"",108.0,5
2020-03-01,,Wyandotte County,4d4b7104d754a06370d81259,Arts & Entertainment,120.0,"",120.0,6
2020-03-01,,Wyandotte County,4bf58dd8d48988d1fd941735,Shopping Malls,107.0,"",106.0,7
