2020-03-01,Missouri,Franklin County,4bf58dd8d48988d14e941735,American Restaurants,129.0,"",130.0,4
2020-03-01,Missouri,Franklin County,4d954b0ea243a5684a65b473,Convenience Stores,139.0,"",139.0,5
2020-03-01,Missouri,Cape Girardeau County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,106.0,"",106.0,1
2020-03-01,Missouri,Cape Girardeau County,4bf58dd8d48988d113951735,Gas Stations,101.0,"",101.0,2
2020-03-01,Missouri,Cape Girardeau County,4bf58dd8d48988d16e941735,Fast Food Restaurants,108.0,"",108.0,3
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d118951735,Grocery Stores,93.0,81.0,93.0,1
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d16e941735,Fast Food Restaurants,111.0,100.0,111.0,2
2020-03-01,Missouri,Jackson County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,107.0,99.0,108.0,3
2020-03-01,Missouri,Jackson County,4d954b0ea243a5684a65b473,Convenience Stores,106.0,111.0,106.0,4
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d113951735,Gas Stations,107.0,103.0,108.0,5
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d1fd941735,Shopping Malls,121.0,89.0,122.0,6
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d1c1941735,Mexican Restaurants,97.0,94.0,97.0,7
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d14e941735,American Restaurants,88.0,"",89.0,8
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d112951735,Hardware Stores,128.0,140.0,128.0,9
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d163941735,Parks,111.0,"",112.0,10
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d116941735,Bars,42.0,"",42.0,11
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d1ca941735,Pizza Places,107.0,"",108.0,12
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d10f951735,Pharmacies,104.0,"",104.0,13
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d1fa931735,Hotels,75.0,"",76.0,14
2020-03-01,Missouri,Jackson County,52dea92d3cf9994f4e043dbb,Discount Stores,109.0,"",108.0,15
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d1e0931735,Coffee Shops,108.0,"",108.0,16
2020-03-01,Missouri,Jackson County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),106.0,"",107.0,17
2020-03-01,Missouri,Jackson County,4bf58dd8d48988d124951735,Automotive Shops,113.0,114.0,113.0,17
2020-03-01,Missouri,Jackson County,4f4533804b9074f6e4fb0105,Elementary Schools,98.0,"",98.0,18
