2020-03-01,,Winnebago County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,102.0,"",103.0,10
2020-03-01,,Winnebago County,4bf58dd8d48988d16e941735,Fast Food Restaurants,93.0,"",93.0,11
2020-03-01,,Winnebago County,4bf58dd8d48988d14e941735,American Restaurants,95.0,"",95.0,12
2020-03-01,,Winnebago County,4d4b7104d754a06370d81259,Arts & Entertainment,89.0,"",89.0,13
2020-03-01,,Winnebago County,4bf58dd8d48988d131941735,Spiritual Centers,102.0,"",100.0,14
2020-03-01,,Winnebago County,4bf58dd8d48988d113951735,Gas Stations,88.0,"",87.0,15
2020-03-01,,Winnebago County,4bf58dd8d48988d13b941735,Schools,102.0,"",101.0,16
2020-03-01,,Winnebago County,4f4528bc4b90abdf24c9de85,Athletics & Sports,99.0,"",100.0,17
2020-03-01,,Winnebago County,4bf58dd8d48988d163941735,Parks,105.0,"",105.0,18
2020-03-01,,Winnebago County,4bf58dd8d48988d1ca941735,Pizza Places,117.0,"",117.0,19
2020-03-01,,Winnebago County,4d4b7105d754a06372d81259,Colleges & Universities,92.0,"",92.0,20
2020-03-01,,Winnebago County,4bf58dd8d48988d112951735,Hardware Stores,124.0,"",123.0,21
2020-03-01,,Lincoln County,4d4b7105d754a06378d81259,Shops & Services,102.0,"",102.0,1
2020-03-01,,Lincoln County,4d4b7105d754a06374d81259,Food,77.0,"",76.0,2
2020-03-01,,Lincoln County,4d4b7105d754a06376d81259,Nightlife Spots,94.0,"",94.0,3
2020-03-01,,Barron County,4d4b7105d754a06378d81259,Shops & Services,104.0,83.0,104.0,1
2020-03-01,,Barron County,4d4b7105d754a06376d81259,Nightlife Spots,101.0,"",101.0,2
2020-03-01,,Barron County,4d4b7105d754a06374d81259,Food,99.0,"",99.0,3
2020-03-01,,Barron County,4bf58dd8d48988d116941735,Bars,99.0,"",99.0,4
2020-03-01,,Barron County,4d4b7105d754a06377d81259,Outdoors & Recreation,100.0,"",100.0,5
2020-03-01,,Barron County,4d954b0ea243a5684a65b473,Convenience Stores,105.0,"",106.0,6
2020-03-01,,Barron County,4d4b7105d754a06375d81259,Professional & Other Places,86.0,"",87.0,7
2020-03-01,,Barron County,4d4b7104d754a06370d81259,Arts & Entertainment,110.0,"",110.0,8
2020-03-01,,Barron County,4d4b7105d754a06379d81259,Travel & Transport,102.0,"",101.0,9
2020-03-01,,Polk County,4d4b7105d754a06378d81259,Shops & Services,96.0,109.0,96.0,1
2020-03-01,,Polk County,4d4b7105d754a06377d81259,Outdoors & Recreation,100.0,128.0,99.0,2
2020-03-01,,Polk County,4d4b7105d754a06376d81259,Nightlife Spots,90.0,"",91.0,3
2020-03-01,,Polk County,4bf58dd8d48988d116941735,Bars,88.0,"",89.0,4
2020-03-01,,Polk County,4d4b7105d754a06374d81259,Food,93.0,"",93.0,5
2020-03-01,,Polk County,4d4b7105d754a06375d81259,Professional & Other Places,113.0,"",113.0,6
2020-03-01,,Polk County,4bf58dd8d48988d161941735,Lakes,92.0,"",93.0,7
2020-03-01,,Trempealeau County,4d4b7105d754a06378d81259,Shops & Services,121.0,"",121.0,1
2020-03-01,,Trempealeau County,4d4b7105d754a06376d81259,Nightlife Spots,96.0,"",95.0,2
2020-03-01,,Trempealeau County,4d4b7105d754a06374d81259,Food,115.0,"",116.0,3
2020-03-01,,Trempealeau County,4d4b7105d754a06375d81259,Professional & Other Places,118.0,"",118.0,4
2020-03-01,,Columbia County,4d4b7105d754a06378d81259,Shops & Services,100.0,90.0,101.0,1
2020-03-01,,Columbia County,4d4b7105d754a06374d81259,Food,113.0,135.0,112.0,2
2020-03-01,,Columbia County,4d4b7105d754a06376d81259,Nightlife Spots,100.0,"",101.0,3
2020-03-01,,Columbia County,4d4b7105d754a06377d81259,Outdoors & Recreation,96.0,"",96.0,4
2020-03-01,,Columbia County,4bf58dd8d48988d116941735,Bars,99.0,"",99.0,5
2020-03-01,,Columbia County,4d4b7105d754a06375d81259,Professional & Other Places,123.0,"",123.0,6
2020-03-01,,Columbia County,4d954b0ea243a5684a65b473,Convenience Stores,120.0,"",120.0,7
2020-03-01,,Columbia County,4bf58dd8d48988d113951735,Gas Stations,101.0,"",101.0,8
2020-03-01,,Columbia County,4d4b7105d754a06379d81259,Travel & Transport,104.0,"",104.0,9
2020-03-01,,Shawano County,4d4b7105d754a06378d81259,Shops & Services,90.0,118.0,89.0,1
2020-03-01,,Shawano County,4d4b7105d754a06376d81259,Nightlife Spots,115.0,"",117.0,2
2020-03-01,,Shawano County,4bf58dd8d48988d116941735,Bars,113.0,"",114.0,3
2020-03-01,,Shawano County,4d4b7105d754a06374d81259,Food,85.0,"",85.0,4
2020-03-01,,Marquette County,4d4b7105d754a06378d81259,Shops & Services,109.0,"",110.0,1
2020-03-01,,Marquette County,4d4b7105d754a06376d81259,Nightlife Spots,107.0,"",107.0,2
2020-03-01,,Marquette County,4bf58dd8d48988d116941735,Bars,111.0,"",112.0,3
2020-03-01,,Vernon County,4d4b7105d754a06378d81259,Shops & Services,97.0,"",98.0,1
2020-03-01,,Juneau County,4d4b7105d754a06378d81259,Shops & Services,101.0,119.0,100.0,1
2020-03-01,,Juneau County,4d4b7105d754a06376d81259,Nightlife Spots,93.0,"",94.0,2
2020-03-01,,Juneau County,4bf58dd8d48988d116941735,Bars,95.0,"",95.0,3
2020-03-01,,Juneau County,4d4b7105d754a06374d81259,Food,104.0,"",103.0,4
2020-03-01,,Pierce County,4d4b7105d754a06376d81259,Nightlife Spots,113.0,"",113.0,1
2020-03-01,,Pierce County,4bf58dd8d48988d116941735,Bars,111.0,"",112.0,2
2020-03-01,,Pierce County,4d4b7105d754a06378d81259,Shops & Services,99.0,"",99.0,3
2020-03-01,,Pierce County,4d4b7105d754a06375d81259,Professional & Other Places,124.0,"",125.0,4
2020-03-01,,Pierce County,4d4b7105d754a06377d81259,Outdoors & Recreation,103.0,"",103.0,5
2020-03-01,,Pierce County,4d4b7105d754a06374d81259,Food,120.0,"",120.0,6
2020-03-01,,Pierce County,4bf58dd8d48988d1f9941735,Food & Drink Shops,96.0,"",94.0,7
2020-03-01,,Burnett County,4d4b7105d754a06376d81259,Nightlife Spots,95.0,"",96.0,1
2020-03-01,,Burnett County,4d4b7105d754a06377d81259,Outdoors & Recreation,99.0,"",99.0,2
2020-03-01,,Burnett County,4bf58dd8d48988d116941735,Bars,94.0,"",95.0,3
2020-03-01,,Burnett County,4d4b7105d754a06374d81259,Food,120.0,"",121.0,4
2020-03-01,,Burnett County,4d4b7105d754a06378d81259,Shops & Services,92.0,"",91.0,5
2020-03-01,,Calumet County,4d4b7105d754a06378d81259,Shops & Services,92.0,94.0,92.0,1
2020-03-01,,Calumet County,4d4b7105d754a06374d81259,Food,107.0,"",107.0,2
2020-03-01,,Calumet County,4d4b7105d754a06376d81259,Nightlife Spots,90.0,"",89.0,3
2020-03-01,,Calumet County,4bf58dd8d48988d116941735,Bars,89.0,"",89.0,4
2020-03-01,,Calumet County,4d4b7105d754a06377d81259,Outdoors & Recreation,93.0,"",92.0,5
2020-03-01,,Calumet County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,90.0,"",91.0,6
2020-03-01,,Calumet County,4d4b7105d754a06375d81259,Professional & Other Places,92.0,"",92.0,7
2020-03-01,,Douglas County,4d4b7105d754a06378d81259,Shops & Services,113.0,110.0,114.0,1
2020-03-01,,Douglas County,4d4b7105d754a06376d81259,Nightlife Spots,115.0,159.0,114.0,2
2020-03-01,,Douglas County,4bf58dd8d48988d116941735,Bars,114.0,160.0,113.0,3
2020-03-01,,Douglas County,4d4b7105d754a06374d81259,Food,96.0,"",96.0,4
2020-03-01,,Douglas County,4d4b7105d754a06377d81259,Outdoors & Recreation,115.0,"",111.0,5
2020-03-01,,Douglas County,4d954b0ea243a5684a65b473,Convenience Stores,102.0,"",101.0,6
2020-03-01,,Douglas County,4bf58dd8d48988d1f9941735,Food & Drink Shops,113.0,"",114.0,7
2020-03-01,,Chippewa County,4d4b7105d754a06378d81259,Shops & Services,110.0,154.0,109.0,1
2020-03-01,,Chippewa County,4d4b7105d754a06376d81259,Nightlife Spots,90.0,"",90.0,2
2020-03-01,,Chippewa County,4bf58dd8d48988d116941735,Bars,88.0,"",88.0,3
2020-03-01,,Chippewa County,4d4b7105d754a06374d81259,Food,104.0,"",103.0,4
2020-03-01,,Chippewa County,4d4b7105d754a06375d81259,Professional & Other Places,107.0,"",106.0,5
2020-03-01,,Chippewa County,4d4b7105d754a06377d81259,Outdoors & Recreation,86.0,"",86.0,6
2020-03-01,,Chippewa County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,111.0,"",109.0,7
2020-03-01,,Chippewa County,4bf58dd8d48988d113951735,Gas Stations,100.0,"",99.0,8
2020-03-01,,Fond du Lac County,4d4b7105d754a06378d81259,Shops & Services,115.0,104.0,116.0,1
2020-03-01,,Fond du Lac County,4d4b7105d754a06374d81259,Food,104.0,101.0,105.0,2
2020-03-01,,Fond du Lac County,4d4b7105d754a06375d81259,Professional & Other Places,90.0,85.0,90.0,3
2020-03-01,,Fond du Lac County,4d4b7105d754a06377d81259,Outdoors & Recreation,112.0,"",112.0,4
2020-03-01,,Fond du Lac County,4d4b7105d754a06376d81259,Nightlife Spots,85.0,"",85.0,5
2020-03-01,,Fond du Lac County,4bf58dd8d48988d116941735,Bars,81.0,"",82.0,6
2020-03-01,,Fond du Lac County,4bf58dd8d48988d1f9941735,Food & Drink Shops,109.0,"",109.0,7
2020-03-01,,Fond du Lac County,4d954b0ea243a5684a65b473,Convenience Stores,117.0,"",117.0,8
2020-03-01,,Fond du Lac County,4bf58dd8d48988d118951735,Grocery Stores,113.0,"",114.0,9
2020-03-01,,Fond du Lac County,4bf58dd8d48988d16e941735,Fast Food Restaurants,110.0,"",109.0,10
2020-03-01,,Fond du Lac County,4bf58dd8d48988d113951735,Gas Stations,112.0,"",112.0,11
2020-03-01,,Fond du Lac County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,122.0,"",122.0,12
2020-03-01,,Fond du Lac County,4bf58dd8d48988d14e941735,American Restaurants,97.0,"",97.0,13
2020-03-01,,Fond du Lac County,4bf58dd8d48988d131941735,Spiritual Centers,91.0,"",91.0,14
2020-03-01,,Fond du Lac County,4d4b7104d754a06370d81259,Arts & Entertainment,110.0,"",111.0,15
2020-03-01,,Fond du Lac County,4f4528bc4b90abdf24c9de85,Athletics & Sports,129.0,"",129.0,16
2020-03-01,,Fond du Lac County,4bf58dd8d48988d112951735,Hardware Stores,107.0,"",107.0,17
2020-03-01,,Fond du Lac County,4bf58dd8d48988d10f951735,Pharmacies,122.0,"",123.0,18
2020-03-01,,Walworth County,4d4b7105d754a06378d81259,Shops & Services,97.0,94.0,97.0,1
2020-03-01,,Walworth County,4d4b7105d754a06374d81259,Food,91.0,82.0,92.0,2
2020-03-01,,Walworth County,4d4b7105d754a06377d81259,Outdoors & Recreation,82.0,84.0,82.0,3
2020-03-01,,Walworth County,4d4b7105d754a06376d81259,Nightlife Spots,92.0,"",93.0,4
2020-03-01,,Walworth County,4d4b7105d754a06375d81259,Professional & Other Places,89.0,78.0,89.0,5
2020-03-01,,Walworth County,4bf58dd8d48988d116941735,Bars,91.0,"",92.0,6
2020-03-01,,Walworth County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,98.0,"",98.0,7
2020-03-01,,Walworth County,4d4b7105d754a06379d81259,Travel & Transport,59.0,"",60.0,8
2020-03-01,,Walworth County,4bf58dd8d48988d113951735,Gas Stations,97.0,"",97.0,9
2020-03-01,,Walworth County,4bf58dd8d48988d1fa931735,Hotels,59.0,"",60.0,10
2020-03-01,,Walworth County,4bf58dd8d48988d1f9941735,Food & Drink Shops,103.0,"",103.0,11
2020-03-01,,Walworth County,4bf58dd8d48988d14e941735,American Restaurants,77.0,"",77.0,12
2020-03-01,,Walworth County,4bf58dd8d48988d16e941735,Fast Food Restaurants,103.0,"",103.0,13
2020-03-01,,Walworth County,4bf58dd8d48988d131941735,Spiritual Centers,111.0,"",112.0,14
2020-03-01,,Dane County,4d4b7105d754a06378d81259,Shops & Services,109.0,105.0,109.0,1
2020-03-01,,Dane County,4d4b7105d754a06374d81259,Food,106.0,110.0,106.0,2
2020-03-01,,Dane County,4d4b7105d754a06375d81259,Professional & Other Places,106.0,106.0,106.0,3
2020-03-01,,Dane County,4d4b7105d754a06376d81259,Nightlife Spots,108.0,106.0,108.0,4
2020-03-01,,Dane County,4d4b7105d754a06377d81259,Outdoors & Recreation,98.0,99.0,97.0,5
2020-03-01,,Dane County,4bf58dd8d48988d116941735,Bars,108.0,101.0,108.0,6
2020-03-01,,Dane County,4bf58dd8d48988d1f9941735,Food & Drink Shops,99.0,97.0,99.0,7
2020-03-01,,Dane County,4d4b7105d754a06372d81259,Colleges & Universities,98.0,111.0,97.0,8
2020-03-01,,Dane County,4bf58dd8d48988d118951735,Grocery Stores,98.0,104.0,98.0,9
2020-03-01,,Dane County,4d4b7104d754a06370d81259,Arts & Entertainment,110.0,87.0,110.0,10
2020-03-01,,Dane County,4d4b7105d754a06379d81259,Travel & Transport,105.0,88.0,105.0,11
2020-03-01,,Dane County,4bf58dd8d48988d113951735,Gas Stations,105.0,94.0,106.0,12
2020-03-01,,Dane County,4bf58dd8d48988d16e941735,Fast Food Restaurants,104.0,114.0,103.0,13
2020-03-01,,Dane County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,107.0,"",107.0,14
2020-03-01,,Dane County,4f4528bc4b90abdf24c9de85,Athletics & Sports,92.0,89.0,92.0,15
2020-03-01,,Dane County,4d954b0ea243a5684a65b473,Convenience Stores,112.0,111.0,112.0,16
2020-03-01,,Dane County,4bf58dd8d48988d131941735,Spiritual Centers,103.0,109.0,103.0,17
2020-03-01,,Dane County,4e67e38e036454776db1fb3a,Residences,102.0,113.0,102.0,18
2020-03-01,,Dane County,4bf58dd8d48988d1fd941735,Shopping Malls,119.0,"",120.0,19
2020-03-01,,Dane County,4bf58dd8d48988d1fa931735,Hotels,111.0,"",112.0,20
2020-03-01,,Dane County,4bf58dd8d48988d163941735,Parks,106.0,110.0,106.0,21
2020-03-01,,Dane County,4bf58dd8d48988d13b941735,Schools,112.0,"",113.0,22
2020-03-01,,Dane County,52f2ab2ebcbc57f1066b8b46,Supermarkets,97.0,"",97.0,23
2020-03-01,,Dane County,4bf58dd8d48988d14e941735,American Restaurants,90.0,133.0,89.0,24
2020-03-01,,Dane County,4bf58dd8d48988d1ae941735,Universities,97.0,"",96.0,25
2020-03-01,,Dane County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),104.0,"",103.0,26
2020-03-01,,Dane County,4bf58dd8d48988d175941735,Gyms or Fitness Centers,94.0,"",94.0,27
2020-03-01,,Dane County,4bf58dd8d48988d1c1941735,Mexican Restaurants,127.0,"",127.0,28
2020-03-01,,Dane County,4bf58dd8d48988d112951735,Hardware Stores,107.0,"",107.0,29
2020-03-01,,Dane County,4bf58dd8d48988d104941735,Medical Centers,104.0,"",103.0,30
2020-03-01,,Dane County,4bf58dd8d48988d1e0931735,Coffee Shops,92.0,"",92.0,31
2020-03-01,,Dane County,50327c8591d4c4b30a586d5d,Breweries,111.0,"",110.0,32
2020-03-01,,Dane County,4bf58dd8d48988d1b4941735,College Stadiums,95.0,"",95.0,33
2020-03-01,,Dane County,4bf58dd8d48988d103951735,Clothing Stores,132.0,"",130.0,34
2020-03-01,,Dane County,4bf58dd8d48988d1ed931735,Airports,101.0,"",101.0,35
2020-03-01,,Dane County,4bf58dd8d48988d1f6941735,Department Stores,109.0,"",111.0,36
2020-03-01,,Dane County,4bf58dd8d48988d142941735,Asian Restaurants,100.0,"",100.0,36
2020-03-01,,Dane County,4bf58dd8d48988d1ca941735,Pizza Places,109.0,"",108.0,37
2020-03-01,,Dane County,4bf58dd8d48988d124941735,Offices,118.0,"",118.0,38
2020-03-01,,Dane County,4bf58dd8d48988d10f951735,Pharmacies,92.0,"",92.0,38
2020-03-01,,Dane County,4bf58dd8d48988d124951735,Automotive Shops,114.0,"",114.0,39
2020-03-01,,Dane County,4bf58dd8d48988d1ba941735,College Basketball Courts,93.0,"",92.0,40
2020-03-01,,Dane County,52e816a6bcbc57f1066b7a54,Warehouse Stores,119.0,"",120.0,41
2020-03-01,,Dane County,4bf58dd8d48988d1e4931735,Bowling Alleys,121.0,"",122.0,42
2020-03-01,,Dane County,4bf58dd8d48988d1ff931735,Convention Centers,116.0,"",116.0,43
2020-03-01,,Dane County,4bf58dd8d48988d1c5941735,Sandwich Places,119.0,"",120.0,44
2020-03-01,,Dane County,4c38df4de52ce0d596b336e1,Parking,100.0,"",100.0,44
2020-03-01,,Dane County,4bf58dd8d48988d13d941735,High Schools,106.0,"",107.0,45
2020-03-01,,Dane County,4bf58dd8d48988d11b941735,Pubs,115.0,"",115.0,46
2020-03-01,,Dane County,4bf58dd8d48988d1e7941735,Playgrounds,110.0,"",110.0,47
2020-03-01,,Dane County,4bf58dd8d48988d147941735,Diners,125.0,"",127.0,48
2020-03-01,,Dane County,4bf58dd8d48988d11d941735,Sports Bars,102.0,"",103.0,49
2020-03-01,,Dane County,4f4533804b9074f6e4fb0105,Elementary Schools,119.0,"",120.0,50
2020-03-01,,Dane County,4bf58dd8d48988d17f941735,Movie Theaters,100.0,"",100.0,51
2020-03-01,,Dane County,4bf58dd8d48988d101951735,Thrift / Vintage Stores,136.0,"",138.0,52
2020-03-01,,Dane County,4bf58dd8d48988d176941735,Gyms,86.0,"",87.0,53
2020-03-01,,Dane County,4bf58dd8d48988d1f2941735,Sporting Goods Shops,149.0,"",146.0,54
2020-03-01,,Ozaukee County,4d4b7105d754a06378d81259,Shops & Services,110.0,103.0,110.0,1
2020-03-01,,Ozaukee County,4d4b7105d754a06374d81259,Food,117.0,98.0,118.0,2
2020-03-01,,Ozaukee County,4d4b7105d754a06375d81259,Professional & Other Places,115.0,100.0,116.0,3
2020-03-01,,Ozaukee County,4d4b7105d754a06377d81259,Outdoors & Recreation,119.0,96.0,120.0,4
2020-03-01,,Ozaukee County,4d4b7105d754a06376d81259,Nightlife Spots,104.0,"",105.0,5
2020-03-01,,Ozaukee County,4bf58dd8d48988d1f9941735,Food & Drink Shops,100.0,88.0,101.0,5
2020-03-01,,Ozaukee County,4bf58dd8d48988d116941735,Bars,103.0,"",103.0,6
2020-03-01,,Ozaukee County,4bf58dd8d48988d118951735,Grocery Stores,113.0,"",114.0,7
2020-03-01,,Ozaukee County,4bf58dd8d48988d16e941735,Fast Food Restaurants,114.0,"",115.0,8
2020-03-01,,Ozaukee County,52f2ab2ebcbc57f1066b8b46,Supermarkets,89.0,"",89.0,9
2020-03-01,,Ozaukee County,4bf58dd8d48988d13b941735,Schools,177.0,"",174.0,10
2020-03-01,,Ozaukee County,4bf58dd8d48988d131941735,Spiritual Centers,84.0,"",84.0,11
2020-03-01,,Waukesha County,4d4b7105d754a06378d81259,Shops & Services,107.0,101.0,107.0,1
2020-03-01,,Waukesha County,4d4b7105d754a06374d81259,Food,110.0,108.0,110.0,2
2020-03-01,,Waukesha County,4d4b7105d754a06375d81259,Professional & Other Places,99.0,104.0,99.0,3
2020-03-01,,Waukesha County,4d4b7105d754a06377d81259,Outdoors & Recreation,108.0,98.0,108.0,4
2020-03-01,,Waukesha County,4bf58dd8d48988d1f9941735,Food & Drink Shops,101.0,101.0,101.0,5
2020-03-01,,Waukesha County,4d4b7105d754a06376d81259,Nightlife Spots,105.0,113.0,105.0,6
2020-03-01,,Waukesha County,4bf58dd8d48988d116941735,Bars,106.0,117.0,106.0,7
2020-03-01,,Waukesha County,4bf58dd8d48988d118951735,Grocery Stores,102.0,101.0,102.0,8
2020-03-01,,Waukesha County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,113.0,106.0,113.0,9
2020-03-01,,Waukesha County,4f4528bc4b90abdf24c9de85,Athletics & Sports,108.0,97.0,108.0,10
2020-03-01,,Waukesha County,4bf58dd8d48988d131941735,Spiritual Centers,100.0,104.0,99.0,11
2020-03-01,,Waukesha County,4d4b7104d754a06370d81259,Arts & Entertainment,124.0,122.0,125.0,12
