2020-04-01,Montana,Flathead County,Outdoors & Recreation,4c0bc53bbbc676b0ddf94bd5,"Lone Pine State Park, Kalispell, MT",2
2020-04-01,Montana,Flathead County,Office,5086a30ee4b036aadc815f4f,Flathead Electric Coop,1
2020-04-01,Montana,Missoula County,Nightlife Spots,52719cd011d2cf5427769ecb,Great Burn Brewing,1
2020-04-01,Montana,Missoula County,Airport,4b196369f964a52075dc23e3,Missoula International Airport/Johnson-Bell Field (MSO),1
2020-04-01,Montana,Ravalli County,Nightlife Spots,4c2a0cc3d26eb713f28e14d1,Victor Steakhouse,1
2020-04-01,Montana,Ravalli County,Nightlife Spots,4c2a0c01d26eb713b78e14d1,Full Moon Saloon,2
2020-04-01,Montana,Ravalli County,Nightlife Spots,5bd776934acb19002c29e297,Fin’s Taphouse,3
2020-04-01,Montana,Lewis and Clark County,Fast Food Restaurants,4ca758ead971b1f7110909e1,McDonald's,1
2020-04-01,Montana,Silver Bow County,Gas Stations,4c02c96e39d476b06f2e2fa7,Town Pump,1
2020-04-01,Montana,Silver Bow County,Gas Stations,5b1296252aff31002cfaa1e7,"Flying J, Rocker",2
2020-04-01,Montana,Flathead County,Drug Store,52f17c9c11d2cb1b73848594,Costco Pharmacy,1
2020-04-01,Montana,Cascade County,Grocery,4c1102cb753a9c74e27ba420,Albertsons,1
2020-04-01,Montana,Cascade County,Grocery,4c110825753a9c74667da420,Smith's,2
2020-04-01,Montana,Cascade County,Grocery,57bdcf86498e5d624cd18755,Super 1 Foods,3
2020-04-01,Montana,Cascade County,Grocery,4c110268753a9c74c97ba420,Albertsons,4
2020-04-01,Montana,Gallatin County,Grocery,5d38ba6230492700080c6ee3,Walmart Grocery Pickup,1
2020-04-01,Montana,Gallatin County,Grocery,4bbeab4b4e7bd13a34689b7f,Rosauers Food And Drug,2
2020-04-01,Montana,Gallatin County,Grocery,4c0e5c44f319b713917e4b9a,Smith's,3
2020-04-01,Montana,Gallatin County,Grocery,4c0d3f145272d13a7ee6de5b,Town and Country Grocery,4
2020-04-01,Montana,Gallatin County,Gas Stations,558a3b2a498e4cc3631e1f68,Pilot Flying J DLR,1
2020-04-01,Montana,Gallatin County,Gas Stations,4ef3d22299111bd0a8d59f73,Costco Gasoline,2
2020-04-01,Montana,Gallatin County,Food,570a9be4498e4c3d49537455,Pho Bone Broth Noodles,1
2020-04-01,Montana,Gallatin County,Food,4b5b3f2af964a5201aee28e3,Sir Scott's Oasis,2
2020-04-01,Montana,Flathead County,Medical,4bf81d745317a5936634ff7e,Kalispell Regional Medical Center,1
2020-04-01,Montana,Flathead County,Medical,4c65b559e1da1b8d670199c3,Family Health Care,2
2020-04-01,Montana,Glacier County,Convenience Store,4bae0fe1f964a520e77f3be3,Town Pump,1
2020-04-01,Montana,Gallatin County,Nightlife Spots,4f6fad00e4b0e4284461211e,Outlaw Brewing,1
2020-04-01,Montana,Lewis and Clark County,Grocery,4bd4cd534e32d13aeff2bf80,Safeway,1
2020-04-01,Montana,Lewis and Clark County,Grocery,5c7c324a07190200250bbe50,Winco Foods,2
2020-04-01,Montana,Lewis and Clark County,Grocery,4e596bc8d4c0ba8c119e76a0,Heritage Food Store,3
2020-04-01,Montana,Yellowstone County,Grocery,4c6f30419c6d6dcbe8f5ce7a,Albertsons,1
2020-04-01,Montana,Yellowstone County,Grocery,4c0323b058dad13ac3094897,Albertsons,2
2020-04-01,Montana,Yellowstone County,Grocery,5c7dae06b9a5a8002c17fc42,WinCo Foods,3
2020-04-01,Montana,Yellowstone County,Grocery,4bdf5f18e75c0f4768f5ca03,Albertsons,4
2020-04-01,Montana,Yellowstone County,Grocery,4bedecd4767dc9b66fb9d3e9,Albertsons,5
2020-04-01,Montana,Yellowstone County,Grocery,4bde3d890ee3a593638030b0,Albertsons,6
2020-04-01,Montana,Musselshell County,Gas Stations,5294a2c911d29d365efa5b68,McCleary's Conoco,1
2020-04-01,Montana,Musselshell County,Gas Stations,4c125c438aedd13aa8455137,Express Stop,2
2020-04-01,Montana,Fergus County,Fast Food Restaurants,4d5d9ad53dba37046235bfd7,McDonald's,1
2020-04-01,Montana,Missoula County,Gas Stations,5db1bc74bfb9f20008223193,Love's Travel Stops,1
2020-04-01,Montana,Missoula County,Gas Stations,4da5b9488154a54251be583a,Town Pump,2
2020-04-01,Montana,Missoula County,Gas Stations,4e7f82be8b815ae51f504915,Town Pump,3
2020-04-01,Montana,Missoula County,Gas Stations,4b814399f964a520b79c30e3,Muralt's Travel Plaza,4
2020-04-01,Montana,Missoula County,Gas Stations,4c0d0af62b899c74cf7ff158,Noon's,5
2020-04-01,Montana,Sheridan County,Gas Stations,4c168618127f95216e3d2525,Kum & Go,1
2020-04-01,Montana,Custer County,Fitness Center,4d715ad7baf1a1cd41504196,Custer County H.S. Gymnasium,1
2020-04-01,Montana,Custer County,Nightlife Spots,4da11f5d0f578cfa668f8518,Trails Inn,1
2020-04-01,Montana,Dawson County,Gas Stations,5ab7aef44acb19205b2c354f,Town Pump / Flying J #1014,1
2020-04-01,Montana,Dawson County,Gas Stations,4e46875f62845e1d3c922135,Crossroads Conoco,2
