2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4c60a0d7de6920a1e4869664,Giant Food,2
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4c16501e1b5cef3b1478eec4,Giant,3
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4b857a04f964a520726031e3,Giant Food,4
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4b6b14b0f964a52070f12be3,Giant Food,5
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4ee812e2775b712265b073be,ALDI,6
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4c83c52ed8086dcbc4bb8252,Safeway,7
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4b4cdd4bf964a52034c226e3,Giant,8
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4bc4e2854cdfc9b6714f9921,Giant Food,9
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4c843c26d34ca143f3373d80,Safeway,10
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4c216d959390c9b65918c9cd,Giant Food,11
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4c672f9bf7a80f470278a07a,Safeway,12
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4cbf580f00d837044d56435c,Jumbo International Market,13
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4caccb8351399eb075c9ce03,Safeway,14
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4b26e894f964a520e68224e3,Giant Food,15
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4bba669f98c7ef3bf60f3302,Giant Food,16
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4f628b8ae4b0cded5ac1c87a,Weis Markets,17
