2020-04-01,Michigan,Oakland County,4bf58dd8d48988d10f951735,Pharmacies,551c1116498e6d86961821ed,Walmart Pharmacy,1
2020-04-01,Michigan,Oakland County,4bf58dd8d48988d10f951735,Pharmacies,51368fd7e4b0f9c9d6d945e6,Meijer Pharmacy,2
2020-04-01,Michigan,Oakland County,4bf58dd8d48988d10f951735,Pharmacies,587bcab50393cc5a950c8965,Meijer Pharmacy,3
2020-04-01,Michigan,Oakland County,4bf58dd8d48988d10f951735,Pharmacies,4e419c2a183853a18e45a7ba,Costco Pharmacy,4
2020-04-01,Michigan,Oakland County,4bf58dd8d48988d10f951735,Pharmacies,4b74a8ebf964a520d7ea2de3,CVS pharmacy,5
2020-04-01,Michigan,Oakland County,4bf58dd8d48988d10f951735,Pharmacies,4c8510f0ee6fef3b2582395c,CVS pharmacy,6
2020-04-01,Michigan,Oakland County,4bf58dd8d48988d10f951735,Pharmacies,4b47a5d4f964a520ee3826e3,CVS pharmacy,7
2020-04-01,Michigan,Oakland County,4bf58dd8d48988d10f951735,Pharmacies,4b4be4a8f964a520adaa26e3,Walgreens,8
2020-04-01,Michigan,Oakland County,4bf58dd8d48988d10f951735,Pharmacies,4b8aab6ff964a520c17832e3,CVS pharmacy,9
2020-04-01,Michigan,Oakland County,4bf58dd8d48988d10f951735,Pharmacies,4d8b9d430c4e41bddb96667f,CVS pharmacy,10
2020-04-01,Michigan,Oakland County,4bf58dd8d48988d10f951735,Pharmacies,4b7c77c8f964a52053952fe3,CVS pharmacy,11
2020-04-01,Michigan,Tuscola County,4bf58dd8d48988d1f9941735,Food & Drink Shops,4bec736ffd60a593a0043bf1,Wingert's Food Center,1
2020-04-01,Michigan,Washtenaw County,52e816a6bcbc57f1066b7a54,Warehouse Stores,4f2759d2e4b00c3832963d3f,Costco,1
2020-04-01,Michigan,Washtenaw County,52e816a6bcbc57f1066b7a54,Warehouse Stores,4b02cfb1f964a520084a22e3,Sam's Club,2
2020-04-01,Michigan,Eaton County,4eb1bea83b7b6f98df247e06,Factories,5106ce8be4b0cbc88a894a44,"Spartan Motors, Inc.",1
2020-04-01,Michigan,Gratiot County,4bf58dd8d48988d118941735,Dive Bars,4d964cf19079b1f75c9af609,Riverdale Tavern,1
2020-04-01,Michigan,Midland County,4bf58dd8d48988d161941735,Lakes,4c01baa8716bc9b65668bc55,Sanford Lake,1
2020-04-01,Michigan,Wexford County,4bf58dd8d48988d10a951735,Banks,4ff5c32ae4b01a84ed096f14,wexford community credit unoin Cadillac,1
2020-04-01,Michigan,Clinton County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b6f28e1f964a52006e12ce3,Meijer,1
2020-04-01,Michigan,Clinton County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4c62e0e1edd320a18afbad29,Kroger,2
2020-04-01,Michigan,Clinton County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4f9762887716d6728d012e3b,Meijer,3
2020-04-01,Michigan,Genesee County,4bf58dd8d48988d1ab941735,Student Centers,5304ece1498e9ba3c53e3a91,Greater Heights Charter School,1
2020-04-01,Michigan,Jackson County,4bf58dd8d48988d186941735,Liquor Stores,4bbcaaeef57ba593050aadb9,Amanati's,1
2020-04-01,Michigan,Kent County,4bf58dd8d48988d1f5941735,Gourmet Shops,4b4fa372f964a520ac0e27e3,Martha's Vineyard,1
2020-04-01,Michigan,Genesee County,4bf58dd8d48988d10f951735,Pharmacies,4e72bec0d22d2fd314007bf1,Meijer Pharmacy,1
2020-04-01,Michigan,Genesee County,4bf58dd8d48988d10f951735,Pharmacies,507dcfebe4b0efd0a6d6e58c,Walmart Pharmacy,2
2020-04-01,Michigan,Genesee County,4bf58dd8d48988d10f951735,Pharmacies,551c1117498e6d8696182f38,Walmart Pharmacy,3
2020-04-01,Michigan,Genesee County,4bf58dd8d48988d10f951735,Pharmacies,591c6958002f4c66cbacdf01,Kroger Pharmacy,4
2020-04-01,Michigan,Genesee County,4bf58dd8d48988d10f951735,Pharmacies,551c1116498e6d8696181e5b,Walmart Pharmacy,5
2020-04-01,Michigan,Genesee County,4bf58dd8d48988d10f951735,Pharmacies,4bb77f3c314e9521fa2f479d,Walgreens,6
2020-04-01,Michigan,Genesee County,4bf58dd8d48988d10f951735,Pharmacies,4be34b9c1dd22d7fbc4996bd,Rite Aid,7
2020-04-01,Michigan,Marquette County,4bf58dd8d48988d112951735,Hardware Stores,4bae6703f964a52089ad3be3,Menards,1
2020-04-01,Michigan,Mecosta County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b7411f9f964a52068c62de3,Meijer,1
2020-04-01,Michigan,Monroe County,4bf58dd8d48988d1e6941735,Golf Courses,4c65baeeb80abe9a881dcbe5,Monroe Golf and Country Club,1
2020-04-01,Michigan,Monroe County,4bf58dd8d48988d1e6941735,Golf Courses,54f8c75d498e227116edb64c,Giant Oak Golf Club,2
2020-04-01,Michigan,Oakland County,4bf58dd8d48988d122951735,Electronics Stores,4b2be47af964a5202cbd24e3,Micro Center,1
2020-04-01,Michigan,Ottawa County,4eb1bea83b7b6f98df247e06,Factories,4bc69f0b04e8b713985d362d,Hillshire Foods - Zeeland Facility,1
2020-04-01,Michigan,Ottawa County,4eb1bea83b7b6f98df247e06,Factories,4d93e11e9892a1cdc0db9569,Gentex - James St,2
2020-04-01,Michigan,Ottawa County,4eb1bea83b7b6f98df247e06,Factories,4f771e3ee4b067aa2f39e9c6,Trendway,3
2020-04-01,Michigan,Ottawa County,56aa371be4b08b9a8d573550,Food Services,5a748de504d1ae69d916c92d,Chick-fil-A,1
2020-04-01,Michigan,Clinton County,4bf58dd8d48988d1c4941735,Restaurants,4b805718f964a5208f6930e3,Charlie's Bar & Grill,1
2020-04-01,Michigan,Hillsdale County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4c1646337f7f2d7f8dafe368,Taco Bell,1
2020-04-01,Michigan,Kalamazoo County,4d4ae6fc7a7b7dea34424761,Fried Chicken Joints,561858fe498ee67adc9f1a50,Popeyes Louisiana Kitchen,1
2020-04-01,Michigan,Ottawa County,5032885091d4c4b30a586d66,Real Estate Offices,50a94933e4b03f2b09733948,Boulder Ridge of Allendale,1
2020-04-01,Michigan,Gratiot County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4bc0b50fabf49521cfafbf93,Walmart Supercenter,1
2020-04-01,Michigan,Newaygo County,4bf58dd8d48988d11d951735,Butchers,4c9d13d3604c76b0f6f47d7b,Bird's Farm Meats Inc,1
2020-04-01,Michigan,Ottawa County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b5f7cd7f964a52043bd29e3,Meijer,1
2020-04-01,Michigan,Ottawa County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b5216b8f964a520dd6627e3,Meijer,2
2020-04-01,Michigan,Ottawa County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b74ad33f964a520ceeb2de3,Meijer,3
2020-04-01,Michigan,Ottawa County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b535a8df964a520d59827e3,Meijer,4
2020-04-01,Michigan,Ottawa County,52f2ab2ebcbc57f1066b8b46,Supermarkets,5b477e425c6838002cfbc219,Meijer,5
2020-04-01,Michigan,Ottawa County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b624716f964a520f53f2ae3,Family Fare,6
2020-04-01,Michigan,Ottawa County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b60e9f9f964a52024012ae3,Family Fare,7
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d12e941735,Police Stations,4ceb3cab595cb1f7485dd814,Detroit Police Northeastern District,1
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d12e941735,Police Stations,4f1f73e8e4b0bf85e2975dc2,Ryan Correctional Facility,2
2020-04-01,Michigan,Cheboygan County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4c0cc9cdd64c0f47e4a6255d,Walmart Supercenter,1
2020-04-01,Michigan,Ionia County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4bad022ef964a520e1233be3,Walmart Supercenter,1
2020-04-01,Michigan,Jackson County,4bf58dd8d48988d11b941735,Pubs,4bca579d68f976b083475f83,Aggie's,1
2020-04-01,Michigan,Lenawee County,4bf58dd8d48988d124941735,Offices,4d76483ff86fa1cd53697fa8,Anderson Development Company,1
2020-04-01,Michigan,Macomb County,4bf58dd8d48988d1fd941735,Shopping Malls,4f75d16ee4b0f62bd3aa6736,Eastgate Shopping Center,1
2020-04-01,Michigan,Macomb County,4bf58dd8d48988d1fd941735,Shopping Malls,4ad75ab1f964a520c50921e3,The Mall at Partridge Creek,2
2020-04-01,Michigan,Macomb County,4bf58dd8d48988d1fd941735,Shopping Malls,4c716e4bb5a5236a110a5352,Macomb Mall,3
2020-04-01,Michigan,Saint Clair County,4bf58dd8d48988d112951735,Hardware Stores,50c9f0bae4b0cc6a8ad438ef,Menards,1
2020-04-01,Michigan,Saint Clair County,4bf58dd8d48988d112951735,Hardware Stores,4bf2fba8706e20a18db5a798,Lowe's,2
2020-04-01,Michigan,Saint Clair County,4bf58dd8d48988d112951735,Hardware Stores,4bf305e3cad2c92868569a99,The Home Depot,3
2020-04-01,Michigan,Saint Clair County,4bf58dd8d48988d112951735,Hardware Stores,4c13cbd2a1010f4745444b18,Vinckier Foods and Ace Hardware,4
2020-04-01,Michigan,Calhoun County,4bf58dd8d48988d146941735,Delis / Bodegas,5168a053e4b0cffb400e0645,Meijer Deli,1
2020-04-01,Michigan,Eaton County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b43c0bbf964a52084e825e3,Meijer,1
2020-04-01,Michigan,Eaton County,52f2ab2ebcbc57f1066b8b46,Supermarkets,5ab020b1b77c770a0d67a6c0,Meijer,2
2020-04-01,Michigan,Eaton County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b60c90af964a52047f929e3,Meijer,3
2020-04-01,Michigan,Eaton County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b69ff1ef964a52095c02be3,Family Fare Supermarket,4
2020-04-01,Michigan,Eaton County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b3edee5f964a520c5a225e3,Kroger,5
2020-04-01,Michigan,Livingston County,4bf58dd8d48988d161941735,Lakes,4bdf1d45ffdec92865c3eaa1,Whitmore Lake,1
2020-04-01,Michigan,Livingston County,4bf58dd8d48988d161941735,Lakes,4c31415a213c2d7faac2335d,Thompson Lake,2
2020-04-01,Michigan,Saginaw County,52dea92d3cf9994f4e043dbb,Discount Stores,4dd58127bd41965192d1b993,Dollar General,1
2020-04-01,Michigan,Saginaw County,52dea92d3cf9994f4e043dbb,Discount Stores,4e6e279c1f6e39092efe757a,Dollar Tree,2
2020-04-01,Michigan,Alpena County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4c24e460905a0f4785856060,Walmart Supercenter,1
2020-04-01,Michigan,Branch County,4bf58dd8d48988d113951735,Gas Stations,4dbdd6da6a23e294ba4f81de,Shell,1
2020-04-01,Michigan,Kalamazoo County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),4babc895f964a5203cc93ae3,Concord Place Apartments,1
2020-04-01,Michigan,Kalamazoo County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),4ff8c79ce4b0d48ad37585bf,Skyrise Luxury Apts,2
2020-04-01,Michigan,Midland County,4bf58dd8d48988d14e941735,American Restaurants,4d02b633e350b60c2e927842,The Creek Grill,1
2020-04-01,Michigan,Saint Clair County,4bf58dd8d48988d118941735,Dive Bars,4c798f7d97028cfabe9cdbfe,Skidgies,1
2020-04-01,Michigan,Emmet County,56aa371be4b08b9a8d5734c3,Waterfronts,4c7d33bad598a093971cc262,Petoskey Waterfront,1
2020-04-01,Michigan,Jackson County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4bc525fd69369521aec88388,Walmart Supercenter,1
2020-04-01,Michigan,Jackson County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4bc3861d920eb71338941d2c,Target,2
2020-04-01,Michigan,Jackson County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,5b92c28e0719020025629494,Blain's Farm & Fleet.,3
2020-04-01,Michigan,Kalkaska County,4bf58dd8d48988d118951735,Grocery Stores,4c4b440df7cc1b8dbcefa73f,Northland Foods,1
2020-04-01,Michigan,Missaukee County,4bf58dd8d48988d13d941735,High Schools,4dd52421fa7645a53ca87001,McBain High School,1
2020-04-01,Michigan,Oakland County,4bf58dd8d48988d10a951735,Banks,4c50300df080a593be9f15e2,Chase Bank,1
2020-04-01,Michigan,Midland County,4bf58dd8d48988d147941735,Diners,50ae88ffe4b0a0a3013d932b,Eatin Dat Turkey,1
2020-04-01,Michigan,Saint Clair County,4bf58dd8d48988d1f2941735,Sporting Goods Shops,4ef8a87d9adf7bbf899ce277,Master Bait  & Tackle,1
2020-04-01,Michigan,Sanilac County,4bf58dd8d48988d15b941735,Farms,4e19f19dc65b6bfb591d2d52,Peck,1
2020-04-01,Michigan,Genesee County,4bf58dd8d48988d124941735,Offices,506c7bede4b08b16978b3a2f,Worldwide Pager & Phone,1
2020-04-01,Michigan,Grand Traverse County,4bf58dd8d48988d1e0931735,Coffee Shops,4ba52a62f964a52085e638e3,Starbucks,1
2020-04-01,Michigan,Ionia County,4bf58dd8d48988d10f951735,Pharmacies,592f2bf5d807ee71bdf89f7a,Meijer,1
2020-04-01,Michigan,Macomb County,52e816a6bcbc57f1066b7a54,Warehouse Stores,4b7872c7f964a5201ecf2ee3,Sam's Club,1
2020-04-01,Michigan,Macomb County,52e816a6bcbc57f1066b7a54,Warehouse Stores,4aff2ef3f964a5208e3522e3,Costco,2
2020-04-01,Michigan,Macomb County,52e816a6bcbc57f1066b7a54,Warehouse Stores,4b8eca17f964a5203d3733e3,Sam's Club,3
2020-04-01,Michigan,Macomb County,52e816a6bcbc57f1066b7a54,Warehouse Stores,4b76fc29f964a52076712ee3,Costco,4
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d163941735,Parks,4bf84d785317a593c097ff7e,Belle Isle Park,1
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d163941735,Parks,4b7c8859f964a52042992fe3,Lake Erie Metropark,2
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d163941735,Parks,50674914e4b0e370b1f98140,Chandler  Park,3
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d163941735,Parks,4bb5edaa2f70c9b6a9a48430,Elizabeth Park,4
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d163941735,Parks,4b649a43f964a5203fc12ae3,Windmill Point Park,5
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d163941735,Parks,4c5dbc4085a1e21ebb505a11,Ford Field,6
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d163941735,Parks,4b9fe808f964a520674937e3,Garden City Park,7
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d163941735,Parks,4fb17b9be4b0c76a7a74f4d9,Pallister Park,8
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d163941735,Parks,539e1bcb498e78925a425127,Stoepel Park,9
2020-04-01,Michigan,Ingham County,5032850891d4c4b30a586d62,Credit Unions,4b645462f964a5200aab2ae3,MSU Federal Credit Union,1
2020-04-01,Michigan,Oakland County,4bf58dd8d48988d1c1941735,Mexican Restaurants,4c2bc4adb34ad13a7650eace,Greek Jalapeno,1
2020-04-01,Michigan,Kalamazoo County,4d954b16a243a5684b65b473,Rest Areas,4bffc24ef61ea593f3b0ea13,Galesburg Rest Area 704,1
2020-04-01,Michigan,Lenawee County,4bf58dd8d48988d112951735,Hardware Stores,4bd2ef4841b9ef3ba4e4fee5,Lowe's,1
2020-04-01,Michigan,Marquette County,5032850891d4c4b30a586d62,Credit Unions,4eb45b5d722e578a4ef9cad2,TruNorth Federal Credit Union,1
2020-04-01,Michigan,Midland County,4bf58dd8d48988d10a951735,Banks,4c1bd686eac020a1988745c2,Dow Chemical Employees Credit Union,1
2020-04-01,Michigan,Allegan County,4bf58dd8d48988d124951735,Automotive Shops,4ca37046f832a1cd499f9de5,LKQ Self Service Auto Parts,1
2020-04-01,Michigan,Allegan County,4bf58dd8d48988d124951735,Automotive Shops,4e31c142d4c06d6c71d81d90,K &R Truck Sales & Service,2
2020-04-01,Michigan,Genesee County,4bf58dd8d48988d126941735,Government Buildings,501ac5cbe4b023c91df5a403,New Paths,1
2020-04-01,Michigan,Genesee County,4bf58dd8d48988d186941735,Liquor Stores,4e9454640aaf7d225b3bdb9b,The Hinky Dinky Party Store,1
2020-04-01,Michigan,Genesee County,4bf58dd8d48988d186941735,Liquor Stores,4b97eda6f964a520102035e3,Whigville Market,2
2020-04-01,Michigan,Genesee County,4bf58dd8d48988d186941735,Liquor Stores,4d0abde0d823b1f718a7e55c,EZ Stop,3
2020-04-01,Michigan,Grand Traverse County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b6dc864f964a5206c8f2ce3,Meijer,1
2020-04-01,Michigan,Grand Traverse County,52f2ab2ebcbc57f1066b8b46,Supermarkets,562f8af5498edc9e339a9976,Meijer,2
2020-04-01,Michigan,Kent County,4bf58dd8d48988d112951735,Hardware Stores,4aedb5a9f964a52046ce21e3,Menards,1
2020-04-01,Michigan,Kent County,4bf58dd8d48988d112951735,Hardware Stores,4b4a1cd7f964a520087b26e3,The Home Depot,2
2020-04-01,Michigan,Kent County,4bf58dd8d48988d112951735,Hardware Stores,4aec8dc4f964a520a2c821e3,Menards,3
2020-04-01,Michigan,Kent County,4bf58dd8d48988d112951735,Hardware Stores,4b7c8a84f964a520cc992fe3,Lowe's,4
2020-04-01,Michigan,Kent County,4bf58dd8d48988d112951735,Hardware Stores,4b3f3b21f964a520cea425e3,The Home Depot,5
2020-04-01,Michigan,Kent County,4bf58dd8d48988d112951735,Hardware Stores,4b674cd9f964a520bb462be3,Lowe's,6
2020-04-01,Michigan,Kent County,4bf58dd8d48988d112951735,Hardware Stores,4b4a4e69f964a520388326e3,The Home Depot,7
2020-04-01,Michigan,Kent County,4bf58dd8d48988d112951735,Hardware Stores,4b4a13e1f964a520ea7926e3,The Home Depot,8
2020-04-01,Michigan,Kent County,4bf58dd8d48988d112951735,Hardware Stores,4b5b4b25f964a52047f228e3,Lowe's,9
2020-04-01,Michigan,Kent County,4bf58dd8d48988d112951735,Hardware Stores,4b48e1caf964a520875b26e3,Rylee's Ace Hardware Inc,10
2020-04-01,Michigan,Lenawee County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4d223dbfdd6a236ab2224638,Meijer,1
2020-04-01,Michigan,Lenawee County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4bb3b77a14cfd13aef7116ab,Busch's Fresh Food Market,2
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4ba293b0f964a520f10538e3,Walmart Supercenter,1
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4bbce53a8a4fb713cd503c9d,Walmart Supercenter,2
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,5013fdc6e4b08516d225930e,Walmart Supercenter,3
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4ff9b8b2e4b0f33163c89baa,Walmart Supercenter,4
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4bd483d37b1876b0782b8986,Walmart Supercenter,5
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4b54c94ff964a52068cc27e3,Target,6
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4b67033ff964a52009352be3,Target,7
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4afee9e3f964a520953122e3,Target,8
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4ae850e6f964a5209eae21e3,Target,9
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4b8c356bf964a5203cc432e3,Target,10
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4b326657f964a520a40a25e3,Target,11
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4af31734f964a52090ea21e3,Target,12
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4bddb1300ee3a593793f2eb0,Big Lots,13
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4b494645f964a5201c6c26e3,Target,14
2020-04-01,Michigan,Wexford County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4ba989d7f964a520502d3ae3,Meijer,1
2020-04-01,Michigan,Chippewa County,4bf58dd8d48988d12d951735,Boats or Ferries,4dadd79e6a23037eec990e6e,Sugar Islander Ferry,1
2020-04-01,Michigan,Jackson County,4bf58dd8d48988d15f941735,Fields,58152569d67cd352e91d03c9,Cloverfield,1
2020-04-01,Michigan,Menominee County,4bf58dd8d48988d1e0931735,Coffee Shops,5afae98d4e8f430031355b1f,35Th And Coffee,1
2020-04-01,Michigan,Oakland County,4bf58dd8d48988d184941735,Stadiums,4bb0ea71f964a520c6693ce3,Pontiac Silverdome,1
2020-04-01,Michigan,Kalamazoo County,52e816a6bcbc57f1066b7a54,Warehouse Stores,4b54e1e4f964a52032d127e3,Sam's Club,1
2020-04-01,Michigan,Kalamazoo County,52e816a6bcbc57f1066b7a54,Warehouse Stores,545e277f498e1a3a45f9267e,Costco,2
2020-04-01,Michigan,Oakland County,5032850891d4c4b30a586d62,Credit Unions,4dff9ad222713224ea8e1bdc,Oakland County Credit Union,1
2020-04-01,Michigan,Wayne County,54541b70498ea6ccd0204bff,Transportation Services,56c878dccd109e9ba2910095,"Werner Enterprises, Inc.",1
2020-04-01,Michigan,Gratiot County,4bf58dd8d48988d1c5941735,Sandwich Places,4e4dda8bbd4101d0d79ccfcb,SUBWAY,1
2020-04-01,Michigan,Kalamazoo County,4bf58dd8d48988d16e941735,Fast Food Restaurants,58af9ae42948b327dc73a4c4,Chick-fil-A,1
2020-04-01,Michigan,Kalamazoo County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4b892709f964a520a21f32e3,McDonald's,2
2020-04-01,Michigan,Kalamazoo County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4bacfb81f964a52012213be3,McDonald's,3
2020-04-01,Michigan,Macomb County,4bf58dd8d48988d1f5941735,Gourmet Shops,4b636055f964a52081752ae3,Randazzo Fresh Market,1
2020-04-01,Michigan,Saint Clair County,4bf58dd8d48988d186941735,Liquor Stores,4e9db7c39adfe5e71cde4a22,Fay's Party Port,1
2020-04-01,Michigan,Van Buren County,4bf58dd8d48988d1e2941735,Beaches,4bb65263f562ef3b34fa2f97,South Beach,1
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d101951735,Thrift / Vintage Stores,5057a6363d7c8376d00afc2d,The Salvation Army Family Store & Donation Center,1
2020-04-01,Michigan,Mason County,4bf58dd8d48988d113951735,Gas Stations,4d7e3109534fba7a364fddb1,wesco,1
2020-04-01,Michigan,Oakland County,4bf58dd8d48988d125941735,Tech Startups,4ed7e6b682311e04d2d3bf12,Accurate Gauge Quality Eng.,1
2020-04-01,Michigan,Ogemaw County,4bf58dd8d48988d161941735,Lakes,4c2fb688a0ced13ab910116e,Peach Lake,1
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d180941735,Multiplexes,4a953e21f964a520c72220e3,Ford Drive-In Theatre,1
2020-04-01,Michigan,Wayne County,4c38df4de52ce0d596b336e1,Parking,4b77d4b1f964a520c3ab2ee3,U.S. Park,1
2020-04-01,Michigan,Wayne County,4c38df4de52ce0d596b336e1,Parking,4c9a13999c663704a45a55fd,McNamara Parking Garage,2
2020-04-01,Michigan,Wayne County,56aa371be4b08b9a8d573517,Business Centers,5b6af9e2a8eb60002c178155,Redford Trade Center,1
2020-04-01,Michigan,Emmet County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4b658cfcf964a52018f42ae3,Walmart Supercenter,1
2020-04-01,Michigan,Jackson County,4bf58dd8d48988d1a9941735,College Rec Centers,4d13c824401db60c82c8d2a4,Martin Luther King Jr. Recreation Center,1
2020-04-01,Michigan,Macomb County,4bf58dd8d48988d100941735,Meeting Rooms,4d8601ae9324236ad11fda0e,Sterling Heights Lions Club,1
2020-04-01,Michigan,Mason County,4bf58dd8d48988d186941735,Liquor Stores,4c802d9274d7b60cf6516bd8,Northside Market,1
2020-04-01,Michigan,Newaygo County,4eb1d4dd4b900d56c88a45fd,Rivers,4dea8e75fa76cc1b8ae8d13d,Muskegon River,1
2020-04-01,Michigan,Shiawassee County,4bf58dd8d48988d113951735,Gas Stations,583c6f15ce593d42c365ced7,Valero,1
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d148941735,Donut Shops,4b8199adf964a520d9b130e3,Krispy Kreme Doughnuts,1
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d14e941735,American Restaurants,4c2a46778abca593ac6afe1f,Onasis Coney Island,1
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d14e941735,American Restaurants,4d9951d30caaa143a28cc2b3,Robert's Coney Island,2
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d14e941735,American Restaurants,4defb4af227170314baa3f32,Hollywood Coney Island,3
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d14e941735,American Restaurants,4c1ba9363855c9b6225fcc71,Royal Grill And Deli,4
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d14e941735,American Restaurants,4c38e483ae2da593559201c6,Tom's Coney Island,5
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d14e941735,American Restaurants,558d9fef498ec92678cb30e7,Pasta Bowl Restaurant,6
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d1fe931735,Bus Stations,4b4ce23ff964a520e7c226e3,Rosa Parks Transit Center,1
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d1fe931735,Bus Stations,4bf2d16b706e20a11f84a798,Gilbert Bus Terminal,2
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d1fe931735,Bus Stations,4deface9887754a6af98cc1f,DDOT Shoemaker Facility,3
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d1fe931735,Bus Stations,4c07afd3b4aa0f478bf36562,State Fair Transit Center,4
2020-04-01,Michigan,Clinton County,4bf58dd8d48988d1f6931735,General Travel,4f34257ce4b071610dab094f,Michigan Traffic Recorder,1
2020-04-01,Michigan,Grand Traverse County,4bf58dd8d48988d118951735,Grocery Stores,4be5790a910020a192f9d214,Family Fare,1
2020-04-01,Michigan,Grand Traverse County,4bf58dd8d48988d118951735,Grocery Stores,50bd000be4b0195850421a80,ALDI,2
2020-04-01,Michigan,Grand Traverse County,4bf58dd8d48988d118951735,Grocery Stores,4ba3e61ef964a520806b38e3,Oleson's Food Store #608,3
2020-04-01,Michigan,Grand Traverse County,4bf58dd8d48988d118951735,Grocery Stores,4b5a23b3f964a520bcaf28e3,Oryana Natural Foods Market,4
2020-04-01,Michigan,Macomb County,4bf58dd8d48988d1c5941735,Sandwich Places,4fd51630e4b04b44f51c4927,SUBWAY,1
2020-04-01,Michigan,Mecosta County,4bf58dd8d48988d10f951735,Pharmacies,51bf24d7498ec72ad70320bd,Meijer Pharmacy,1
2020-04-01,Michigan,Oceana County,52dea92d3cf9994f4e043dbb,Discount Stores,5206bf8d11d2b3a6e7ac2c4e,Dollar General,1
2020-04-01,Michigan,Tuscola County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4b72d4d4f964a520c68a2de3,Walmart Supercenter,1
