2020-04-01,California,Ventura County,Hardware Stores,4b5241ccf964a5201e7327e3,Lowe's,6
2020-04-01,California,Ventura County,Hardware Stores,5d3c0e7ebecaec00085db547,Lowe's,7
2020-04-01,California,Ventura County,Hardware Stores,4a1b8162f964a520f77a1fe3,Lowe's,8
2020-04-01,California,Riverside County,Colleges & Universities,4c2d0b3fe307d13a59260dda,"University of California, Riverside (UCR)",1
2020-04-01,California,Riverside County,Colleges & Universities,4c1962ec9990d13a97397c17,Valle Vista Library,2
2020-04-01,California,Tuolumne County,Outdoors & Recreation,4e892c40b803129948d9370a,Pine Mountain Lake,1
2020-04-01,California,Yuba County,Grocery,4b318524f964a5205f0825e3,FoodMaxx,1
2020-04-01,California,Contra Costa County,School,4bb37bc74019a593f6fa37b8,Diablo Vista Middle School,1
2020-04-01,California,Placer County,Medical,4ae0ccfcf964a520a78221e3,Kaiser Permanente Hospital,1
2020-04-01,California,Placer County,Medical,4b8ee8c7f964a520123e33e3,Sutter Roseville Medical Center,2
2020-04-01,California,Placer County,Medical,4dc82ee918387d1bd581570f,Kaiser Emergency Room,3
2020-04-01,California,Sonoma County,Shops & Services,4b9c0974f964a520744336e3,Coddingtown Mall,1
2020-04-01,California,Sonoma County,Shops & Services,51ae0a5d2fc6a768abf472de,East Washington Place,2
2020-04-01,California,Sonoma County,Shops & Services,55556567498ec7a8d18efe89,Deer Creek Village,3
2020-04-01,California,Sonoma County,Shops & Services,573c6f5b498e278150d55628,Oliver's Market,4
2020-04-01,California,Sonoma County,Shops & Services,4ee3cc359a52c1dad9ac3741,Maxwell Village Shopping Center,5
2020-04-01,California,Sonoma County,Shops & Services,4eb327f7be7b941cc91c3dff,Costco,6
2020-04-01,California,Sonoma County,Shops & Services,4f9c55a0e4b09fef538c769f,Costco,7
2020-04-01,California,Sonoma County,Shops & Services,4ae296a6f964a520228f21e3,Best Buy,8
2020-04-01,California,Sonoma County,Shops & Services,5a70b0a46bdee6227e29753b,Recology Sonoma Marin,9
2020-04-01,California,Sonoma County,Shops & Services,4ee3dfb0f790897ecfe44444,Sonoma Marketplace Shopping Center,10
2020-04-01,California,Humboldt County,Grocery,4caccb4b51399eb00bc9ce03,Safeway,1
2020-04-01,California,Humboldt County,Grocery,4b95d2f6f964a520a7b434e3,Safeway,2
2020-04-01,California,Madera County,Hardware Stores,4c196b766a21c9b68797ca97,Lowe's,1
2020-04-01,California,Madera County,Hardware Stores,4c012ed694c1c9b668d5ba5f,The Home Depot,2
2020-04-01,California,Madera County,Gas Stations,4be72a0cd4f7c9b6e68c2720,Pilot Travel Centers,1
2020-04-01,California,Madera County,Gas Stations,4ce1600baba88cfaf9e354d7,76,2
2020-04-01,California,Madera County,Gas Stations,532f983f498e1f0f4ebaf17c,ARCO,3
2020-04-01,California,Madera County,Gas Stations,514a0e87e4b06bc06baf5d0b,Valero,4
2020-04-01,California,Madera County,Gas Stations,4c0882aea1b32d7f063f96f0,Valero,5
2020-04-01,California,Madera County,Gas Stations,5b97ad855455b2002c573b98,Shell,6
