2020-04-01,Alaska,Ketchikan Gateway Borough,4bf58dd8d48988d1fd941735,Shopping Malls,4c2fb9c2a0ced13ab816116e,The Plaza,1
2020-04-01,Alaska,Anchorage Municipality,4bf58dd8d48988d106941735,Tracks,4b4cfd2bf964a520cdc626e3,The Alaska Dome,1
2020-04-01,Alaska,Anchorage Municipality,4bf58dd8d48988d118951735,Grocery Stores,4b736a2ff964a52063ad2de3,Fred Meyer,1
2020-04-01,Alaska,Anchorage Municipality,4bf58dd8d48988d118951735,Grocery Stores,4b5b3811f964a52013ec28e3,Carrs,2
2020-04-01,Alaska,Anchorage Municipality,4bf58dd8d48988d118951735,Grocery Stores,4b9577a9f964a52020a434e3,Anchorage Area Commissary,3
2020-04-01,Alaska,Anchorage Municipality,4bf58dd8d48988d118951735,Grocery Stores,4bc2a1c2abf4952158d7c293,Carrs,4
2020-04-01,Alaska,Anchorage Municipality,4bf58dd8d48988d118951735,Grocery Stores,4b664075f964a520cc1a2be3,Carrs,5
2020-04-01,Alaska,Anchorage Municipality,4bf58dd8d48988d118951735,Grocery Stores,4b5a5dc9f964a5205cc028e3,Red Apple Market,6
2020-04-01,Alaska,Anchorage Municipality,4bf58dd8d48988d118951735,Grocery Stores,5dcc7d72cebe7d0008bc9b25,Carrs,7
2020-04-01,Alaska,Anchorage Municipality,4bf58dd8d48988d118951735,Grocery Stores,4b80cdb1f964a520e68c30e3,Carrs,8
2020-04-01,Alaska,Anchorage Municipality,4bf58dd8d48988d118951735,Grocery Stores,4b8c77aaf964a5203cd232e3,Carrs,9
2020-04-01,Alaska,Anchorage Municipality,4bf58dd8d48988d118951735,Grocery Stores,4c05c270517d0f47c014f515,Carrs,10
2020-04-01,Alaska,"",50be8ee891d4fa8dcc7199a7,Markets,5134066ce4b018c1ca4249d7,Foodland,1
2020-04-01,Alaska,Anchorage Municipality,4bf58dd8d48988d100951735,Pet Stores,4b9bfe77f964a5207f3e36e3,Alaska Mill & Feed,1
2020-04-01,Alaska,"",4bf58dd8d48988d172941735,Post Offices,51195b58e4b0590adf8c4fb0,United States Post Office Metlakatla Branch,1
2020-04-01,Alaska,Anchorage Municipality,4bf58dd8d48988d124941735,Offices,5022f838e4b00ac2d81767c1,FedEx Trade Networks,1
2020-04-01,Alaska,"",4bf58dd8d48988d112951735,Hardware Stores,5318db6f498e33d178d3df08,Blue Rhino,1
2020-04-01,Alaska,Matanuska-Susitna Borough,4bf58dd8d48988d112951735,Hardware Stores,4be714882468c928d50f0243,The Home Depot,1
2020-04-01,Alaska,Matanuska-Susitna Borough,4bf58dd8d48988d112951735,Hardware Stores,4bf2bc5882002d7f45e3d0bb,Alaska Industrial Hardware,2
2020-04-01,Alaska,Matanuska-Susitna Borough,4bf58dd8d48988d112951735,Hardware Stores,4ced751794b99eb0dbb41f56,Lowe's,3
2020-04-01,Alaska,Ketchikan Gateway Borough,4bf58dd8d48988d196941735,Hospitals,4c37f382ae2da59335f5ffc5,PeaceHealth Ketchikan Medical Center,1
2020-04-01,Alaska,Anchorage Municipality,4bf58dd8d48988d1fd941735,Shopping Malls,4ef697a0f9ab2e668161934e,Tikahtnu Commons,1
2020-04-01,Alaska,Anchorage Municipality,4bf58dd8d48988d1fd941735,Shopping Malls,4b722c53f964a52087722de3,The Northway Mall,2
2020-04-01,Alaska,Fairbanks North Star Borough,4bf58dd8d48988d1e0931735,Coffee Shops,4fc94574d4f24895b44670c5,Starbucks,1
2020-04-01,Alaska,Anchorage Municipality,4bf58dd8d48988d16e941735,Fast Food Restaurants,4e4e0f93bd4101d0d7a14f2d,McDonald's,1
2020-04-01,Alaska,Anchorage Municipality,4bf58dd8d48988d16e941735,Fast Food Restaurants,4ecefeeecc219860f5cb72ab,McDonald's,2
2020-04-01,Alaska,Anchorage Municipality,4f4533804b9074f6e4fb0105,Elementary Schools,4d0926761657a35d4d7830e7,Mountain View Elementary School,1
