2020-04-01,Minnesota,Sherburne County,Gas Stations,4cb710ee86e09eb0f1a862e2,Holiday Station Store,7
2020-04-01,Minnesota,Sherburne County,Gas Stations,4cb7110486e09eb025a962e2,Holiday Station Store,8
2020-04-01,Minnesota,Stearns County,Colleges & Universities,4adc990bf964a520b92d21e3,St. Cloud State University,1
2020-04-01,Minnesota,Stearns County,Colleges & Universities,4e9f4db4775ba9493a119c3f,St Cloud Tech College Health Sciences,2
2020-04-01,Minnesota,Carlton County,Office,4c655c85772bef3b34c4c8aa,Sappi Fine Paper Cloquet Mill,1
2020-04-01,Minnesota,Crow Wing County,Grocery,5cedc75bff0306002ce847c6,Walmart Grocery Pickup,1
2020-04-01,Minnesota,Crow Wing County,Grocery,4b1158e0f964a520af7a23e3,Cub Foods,2
2020-04-01,Minnesota,Crow Wing County,Grocery,4ba62dd0f964a520583939e3,Cub Foods,3
2020-04-01,Minnesota,Crow Wing County,Grocery,4bb51b502ea1952168ffa92f,Super One,4
2020-04-01,Minnesota,Crow Wing County,Grocery,4c43124a520fa593810eccac,Schaefers Foods,5
2020-04-01,Minnesota,Crow Wing County,Grocery,4c238880fbe5c9b6b2939b21,Pequot Lakes SuperValu,6
2020-04-01,Minnesota,Crow Wing County,Grocery,4c2687103703d13a1995a536,Super One Foods,7
2020-04-01,Minnesota,Hennepin County,Nightlife Spots,4bbbf02951b89c746af4862a,Mama G's,1
2020-04-01,Minnesota,Hennepin County,Nightlife Spots,4b4e5d42f964a520faea26e3,Micky's Liquor,2
2020-04-01,Minnesota,Hennepin County,Nightlife Spots,5907c4bea2a6ce785d6fd30b,The Frosty Squirrel,3
2020-04-01,Minnesota,Hennepin County,Nightlife Spots,4c6f50a6df6b8cfad711b54d,Poor Richard's Commonhouse,4
2020-04-01,Minnesota,Hennepin County,Nightlife Spots,51885c1b498e8372fb2b4902,The B Hole,5
2020-04-01,Minnesota,Hennepin County,Nightlife Spots,5952858fa306191fdd69d82c,HopCat,6
2020-04-01,Minnesota,Hennepin County,Nightlife Spots,532a3f11498e35a47d8869d5,The  Zanzibar,7
2020-04-01,Minnesota,Hennepin County,Nightlife Spots,52190bad11d28f3e1ce73946,Surly Brewing Company,8
2020-04-01,Minnesota,Hennepin County,Nightlife Spots,4e8f82339a52db7db9e3a497,Palmer Lake VFW #3915,9
2020-04-01,Minnesota,Olmsted County,Convenience Store,4b62cfdff964a520b4532ae3,Kwik Trip,1
2020-04-01,Minnesota,Olmsted County,Convenience Store,4bafbe7df964a520221d3ce3,Kwik Trip,2
2020-04-01,Minnesota,Olmsted County,Convenience Store,4bee722ad355a593b1e30a60,Kwik Trip,3
2020-04-01,Minnesota,Olmsted County,Convenience Store,4c2d84694e132d7f7fa49cdf,Kwik Trip,4
2020-04-01,Minnesota,Olmsted County,Convenience Store,4b3a7d4ef964a5207b6825e3,Kwik Trip,5
2020-04-01,Minnesota,Olmsted County,Convenience Store,4bae6890f964a5205bae3be3,Kwik Trip,6
2020-04-01,Minnesota,Olmsted County,Convenience Store,4ca0e4ec03133704b1e97ed5,Kwik Trip,7
2020-04-01,Minnesota,Olmsted County,Convenience Store,4cd8a1eeda85224b89a84dca,Kwik Trip,8
2020-04-01,Minnesota,Olmsted County,Convenience Store,4cb9b8f6bac93704f33fe67c,Kwik Trip,9
2020-04-01,Minnesota,Olmsted County,Convenience Store,4bb6292e46d4a59374c8c5c0,Kwik Trip,10
2020-04-01,Minnesota,Olmsted County,Convenience Store,4bb93e847421a593d7a7c240,Kwik Trip,11
2020-04-01,Minnesota,Olmsted County,Convenience Store,4b8d6a98f964a52063fa32e3,Kwik Trip,12
2020-04-01,Minnesota,Olmsted County,Convenience Store,4b5a64eaf964a52041c228e3,Kwik Trip,13
2020-04-01,Minnesota,Pennington County,Grocery,4bdf301b0ee3a593e14233b0,Hugo's,1
2020-04-01,Minnesota,Steele County,Big Box Stores,4ba3c314f964a520835c38e3,Walmart Supercenter,1
2020-04-01,Minnesota,Steele County,Big Box Stores,4c9cbe2f74109eb0f5d11415,Target,2
2020-04-01,Minnesota,Aitkin County,Gas Stations,4c6045ff1e5cd13a4f3ca1ed,Holiday Stationstores,1
2020-04-01,Minnesota,Benton County,Gas Stations,4bf01d4ec8d920a14e6e9430,Holiday Station Store,1
2020-04-01,Minnesota,Benton County,Gas Stations,57f69fa4498e3ba57bbbe2a1,Bill's Superette,2
2020-04-01,Minnesota,Isanti County,Residences,538f3660498e76017a153a48,East Terrace Cooperative,1
2020-04-01,Minnesota,Mower County,Food,5907d274c9f90767e73b8199,Hy-Vee Market Grille Express,1
2020-04-01,Minnesota,Polk County,Big Box Stores,4ba6a8daf964a520df6639e3,Walmart Supercenter,1
2020-04-01,Minnesota,Redwood County,Gas Stations,4e8f61a75c5c4562ef90e050,Holiday,1
2020-04-01,Minnesota,Blue Earth County,Big Box Stores,534aff20498e91dbbabbefe9,Walmart Supercenter,1
2020-04-01,Minnesota,Blue Earth County,Big Box Stores,4b638164f964a520337f2ae3,Target,2
2020-04-01,Minnesota,Lyon County,Gas Stations,4d0271e7d166a143a3544482,Cenex,1
2020-04-01,Minnesota,Winona County,Shops & Services,4ceff15f7db3224b7ea02f2e,Winona Mall,1
2020-04-01,Minnesota,Winona County,Shops & Services,4c868251d34ca14347845080,Mills Fleet Farm,2
2020-04-01,Minnesota,Winona County,Shops & Services,53625877498e4dcd566ab7f4,Winona Diesel,3
2020-04-01,Minnesota,Blue Earth County,Fast Food Restaurants,4bf0d8241f17ef3b15d99bc8,McDonald's,1
2020-04-01,Minnesota,Blue Earth County,Fast Food Restaurants,4b721889f964a520756e2de3,Taco Bell,2
2020-04-01,Minnesota,Dakota County,Convenience Store,56464ba5498e035a080afe94,Kwik Trip,1
