2020-04-01,Washington,Benton County,Grocery,4c0e0b85b1b676b0696ee186,WinCo Foods,5
2020-04-01,Washington,Benton County,Grocery,4b673556f964a5207e412be3,Safeway,6
2020-04-01,Washington,Benton County,Grocery,4c3bc3d916cb2d7fb56403a9,Yoke's Fresh Market,7
2020-04-01,Washington,Benton County,Grocery,4b6e1814f964a52006aa2ce3,Albertsons,8
2020-04-01,Washington,Benton County,Grocery,4b9831abf964a5202a3335e3,Yoke's Fresh Market,9
2020-04-01,Washington,Island County,Travel & Transport,4b254c43f964a5208c6f24e3,Clinton Ferry Terminal,1
2020-04-01,Washington,King County,Medical,467018ebf964a520c2471fe3,Swedish Medical Center - First Hill Campus,1
2020-04-01,Washington,King County,Medical,4a79f6ecf964a5201ae81fe3,VA  Medical Center,2
2020-04-01,Washington,King County,Medical,43680180f964a52078291fe3,Virginia Mason Hospital and Seattle Medical Center,3
2020-04-01,Washington,King County,Medical,4afc91aff964a520f72322e3,Seattle Children's Hospital,4
2020-04-01,Washington,King County,Medical,4b5689f2f964a520781428e3,Valley Medical Center,5
2020-04-01,Washington,King County,Medical,43598100f964a520f4281fe3,Harborview Medical Center,6
2020-04-01,Washington,King County,Medical,4af879faf964a520a00d22e3,UW Medical Center,7
2020-04-01,Washington,King County,Medical,4f8d97fde4b00c10ec61ae76,The Polyclinic Madison Center,8
2020-04-01,Washington,King County,Medical,4b4e6c10f964a52025ed26e3,Swedish Madison & Minor Tower,9
2020-04-01,Washington,King County,Medical,4a85cb87f964a52049ff1fe3,Overlake Hospital Medical Center,10
2020-04-01,Washington,King County,Medical,4a787552f964a520afe51fe3,EvergreenHealth Medical Center,11
2020-04-01,Washington,Lincoln County,Gas Stations,4b7f1432f964a520e91430e3,Chevron,1
2020-04-01,Washington,Whatcom County,Food,5442cf40498ee63c40ea79c1,North Bellingham Fred Meyer Starbucks,1
2020-04-01,Washington,King County,Light Rail Stations,4a626782f964a520f9c31fe3,Tukwila International Blvd Station,1
2020-04-01,Washington,Pierce County,Shops & Services,4aa5b480f964a520404920e3,Tacoma Mall,1
2020-04-01,Washington,Pierce County,Shops & Services,523c9ea011d2b3a6b20ceb92,Walmart Vision Center,2
2020-04-01,Washington,Pierce County,Shops & Services,4d94e206c27e530cec6ce1c0,Lakewood Towne Center,3
2020-04-01,Washington,Pierce County,Shops & Services,49f0e183f964a5206a691fe3,Costco,4
2020-04-01,Washington,Pierce County,Shops & Services,4f34a6bee4b0922f735e9883,Green Firs Towne Center,5
2020-04-01,Washington,Pierce County,Shops & Services,58f14a3dc8772e1a0539862b,Walmart Auto Center,6
2020-04-01,Washington,Pierce County,Shops & Services,5b06de1ae7a237003998f5ac,Costco,7
2020-04-01,Washington,Pierce County,Shops & Services,4a7a1450f964a5206fe81fe3,Costco,8
2020-04-01,Washington,Pierce County,Shops & Services,4dc0b6b9d4c07bbdf765649e,SmartStyle,9
2020-04-01,Washington,Pierce County,Shops & Services,4b5111e4f964a520ba4027e3,Costco,10
2020-04-01,Washington,Pierce County,Shops & Services,4ba2acd3f964a520f40e38e3,Saar's Market Place,11
2020-04-01,Washington,Pierce County,Shops & Services,4aa6ee74f964a520834b20e3,South Hill Mall,12
2020-04-01,Washington,Pierce County,Shops & Services,55ee04ad498e43ed37d26ac8,Zips Cannabis,13
2020-04-01,Washington,Pierce County,Shops & Services,5834ad56ecb67e5a39072ae5,World Of Weed,14
2020-04-01,Washington,Pierce County,Shops & Services,4ed6b1e39a5214547008f437,Costco Meat Dept.,15
2020-04-01,Washington,Pierce County,Shops & Services,5c6c74b597cf5a002cb84804,Metropolitan Market Tacoma,16
2020-04-01,Washington,Pierce County,Shops & Services,4b4bb54af964a520c9a426e3,Costco Business Center,17
2020-04-01,Washington,Pierce County,Shops & Services,4b7a17f1f964a520ba222fe3,Lewis Main Exchange (PX/AAFES),18
2020-04-01,Washington,Pierce County,Shops & Services,5ad98092d1a4024f3162dbcb,Chick-fil-A,19
2020-04-01,Washington,Pierce County,Shops & Services,4c1e9050eac020a1f7eb49c2,Purdy Dump,20
2020-04-01,Washington,Pierce County,Shops & Services,4de6a9d1e4cd3c7f89d7939d,Ultimate Looks,21
2020-04-01,Washington,Pierce County,Shops & Services,5a752cb33149b946d8358e58,Commencement Bay Cannabis,22
2020-04-01,Washington,Pierce County,Shops & Services,4b6eaaebf964a520f2c52ce3,Smart Foodservice Warehouse Stores,23
2020-04-01,Washington,Pierce County,Shops & Services,4cf530067bf3b60ced1a747f,Valley Freightliner,24
2020-04-01,Washington,Pierce County,Shops & Services,4c06e803cf8c76b0ee413b65,McChord Shoppette Class Six,25
2020-04-01,Washington,Pierce County,Arts & Entertainment,4ad2adacf964a52075e220e3,Emerald Queen Casino,1
2020-04-01,Washington,Clark County,Arts & Entertainment,58934febe786b25ad39fc1c9,ilani,1
2020-04-01,Washington,Snohomish County,Food,57be5e55cd10835976c40813,Costco Food Court,1
2020-04-01,Washington,Snohomish County,Food,4c7c787a9efda1433aff85e2,Starbucks,2
2020-04-01,Washington,Snohomish County,Food,4be18c148e2962b565589b0a,Starbucks,3
2020-04-01,Washington,Snohomish County,Food,57fb165c498ec833fb11d1bd,Dutch Bros,4
2020-04-01,Washington,Snohomish County,Food,4c04377bf56c2d7fcef91d66,Whistle Stop Grocery & Deli,5
2020-04-01,Washington,Snohomish County,Food,56906e8a498e7c1585d0fc5e,Costco Food Court,6
2020-04-01,Washington,Snohomish County,Food,4b7038cff964a5205c0c2de3,Starbucks,7
