2020-03-04,Oregon,Alcohol,103.0,118.0,102.0,29
2020-03-04,Oregon,Beach,83.0,89.0,82.0,30
2020-03-04,Oregon,Skiing,63.0,"",63.0,31
2020-03-05,Oregon,Food,45.0,44.0,45.0,1
2020-03-05,Oregon,Shops & Services,40.0,39.0,40.0,2
2020-03-05,Oregon,Grocery,102.0,101.0,102.0,3
2020-03-05,Oregon,Outdoors & Recreation,50.0,49.0,50.0,4
2020-03-05,Oregon,Nightlife Spots,57.0,55.0,57.0,5
2020-03-05,Oregon,Medical,54.0,52.0,55.0,6
2020-03-05,Oregon,School,55.0,56.0,55.0,7
2020-03-05,Oregon,Gas Stations,100.0,98.0,101.0,8
2020-03-05,Oregon,Fast Food Restaurants,102.0,102.0,102.0,9
2020-03-05,Oregon,Professional & Other Places,16.0,19.0,16.0,10
2020-03-05,Oregon,Office,84.0,77.0,84.0,11
2020-03-05,Oregon,Colleges & Universities,67.0,74.0,67.0,12
2020-03-05,Oregon,Arts & Entertainment,74.0,69.0,74.0,13
2020-03-05,Oregon,Hotel,79.0,76.0,79.0,14
2020-03-05,Oregon,Big Box Stores,99.0,101.0,99.0,15
2020-03-05,Oregon,Convenience Store,99.0,100.0,99.0,16
2020-03-05,Oregon,Fitness Center,65.0,68.0,65.0,17
2020-03-05,Oregon,Hardware Stores,108.0,104.0,108.0,18
2020-03-05,Oregon,Government,73.0,80.0,73.0,19
2020-03-05,Oregon,Residences,105.0,100.0,106.0,20
2020-03-05,Oregon,Airport,64.0,63.0,64.0,21
2020-03-05,Oregon,Travel & Transport,72.0,57.0,73.0,22
2020-03-05,Oregon,Sports,32.0,39.0,32.0,23
2020-03-05,Oregon,Drug Store,106.0,90.0,107.0,24
2020-03-05,Oregon,Light Rail Stations,109.0,82.0,110.0,25
2020-03-05,Oregon,Banks,115.0,120.0,115.0,26
2020-03-05,Oregon,Bus,78.0,73.0,78.0,27
2020-03-05,Oregon,Alcohol,103.0,93.0,104.0,28
2020-03-05,Oregon,Discount Stores,95.0,99.0,95.0,29
2020-03-05,Oregon,Beach,94.0,93.0,94.0,30
2020-03-06,Oregon,Food,43.0,42.0,43.0,1
2020-03-06,Oregon,Shops & Services,36.0,34.0,37.0,2
2020-03-06,Oregon,Grocery,99.0,96.0,99.0,3
2020-03-06,Oregon,Nightlife Spots,53.0,53.0,53.0,4
2020-03-06,Oregon,Outdoors & Recreation,46.0,42.0,46.0,5
2020-03-06,Oregon,Gas Stations,96.0,86.0,97.0,6
2020-03-06,Oregon,School,49.0,50.0,49.0,7
2020-03-06,Oregon,Medical,50.0,44.0,51.0,8
2020-03-06,Oregon,Fast Food Restaurants,97.0,88.0,98.0,9
2020-03-06,Oregon,Professional & Other Places,17.0,19.0,17.0,10
2020-03-06,Oregon,Hotel,78.0,67.0,79.0,11
2020-03-06,Oregon,Big Box Stores,94.0,92.0,94.0,12
2020-03-06,Oregon,Colleges & Universities,69.0,83.0,68.0,13
2020-03-06,Oregon,Office,80.0,88.0,80.0,14
2020-03-06,Oregon,Arts & Entertainment,57.0,58.0,57.0,15
2020-03-06,Oregon,Convenience Store,98.0,88.0,99.0,16
2020-03-06,Oregon,Fitness Center,68.0,67.0,68.0,17
2020-03-06,Oregon,Hardware Stores,100.0,91.0,101.0,18
2020-03-06,Oregon,Residences,99.0,103.0,99.0,19
2020-03-06,Oregon,Airport,58.0,58.0,58.0,20
2020-03-06,Oregon,Government,70.0,61.0,71.0,21
2020-03-06,Oregon,Travel & Transport,57.0,47.0,58.0,22
2020-03-06,Oregon,Sports,32.0,39.0,32.0,23
2020-03-06,Oregon,Drug Store,93.0,80.0,94.0,24
2020-03-06,Oregon,Banks,106.0,96.0,106.0,25
2020-03-06,Oregon,Light Rail Stations,83.0,79.0,83.0,26
2020-03-06,Oregon,Alcohol,106.0,117.0,105.0,27
2020-03-06,Oregon,Bus,74.0,53.0,75.0,28
2020-03-06,Oregon,Discount Stores,88.0,99.0,87.0,29
2020-03-06,Oregon,Beach,78.0,65.0,80.0,30
2020-03-06,Oregon,Skiing,68.0,"",69.0,31
2020-03-07,Oregon,Food,44.0,43.0,44.0,1
2020-03-07,Oregon,Shops & Services,38.0,34.0,38.0,2
2020-03-07,Oregon,Grocery,96.0,88.0,97.0,3
2020-03-07,Oregon,Nightlife Spots,60.0,53.0,61.0,4
2020-03-07,Oregon,Outdoors & Recreation,43.0,46.0,43.0,5
2020-03-07,Oregon,Fast Food Restaurants,94.0,85.0,94.0,6
2020-03-07,Oregon,Gas Stations,95.0,82.0,96.0,7
2020-03-07,Oregon,Big Box Stores,103.0,99.0,103.0,8
2020-03-07,Oregon,Arts & Entertainment,58.0,57.0,58.0,9
2020-03-07,Oregon,Hotel,79.0,76.0,80.0,10
2020-03-07,Oregon,Professional & Other Places,26.0,28.0,26.0,11
2020-03-07,Oregon,School,49.0,51.0,48.0,12
2020-03-07,Oregon,Medical,54.0,55.0,54.0,13
2020-03-07,Oregon,Hardware Stores,104.0,101.0,104.0,14
2020-03-07,Oregon,Convenience Store,93.0,85.0,93.0,15
2020-03-07,Oregon,Fitness Center,69.0,69.0,69.0,16
2020-03-07,Oregon,Residences,98.0,81.0,98.0,17
2020-03-07,Oregon,Airport,64.0,71.0,64.0,18
2020-03-07,Oregon,Colleges & Universities,64.0,59.0,65.0,19
2020-03-07,Oregon,Drug Store,101.0,91.0,101.0,20
2020-03-07,Oregon,Office,90.0,80.0,90.0,21
2020-03-07,Oregon,Travel & Transport,51.0,42.0,52.0,22
2020-03-07,Oregon,Sports,33.0,36.0,33.0,23
2020-03-07,Oregon,Alcohol,100.0,98.0,100.0,24
2020-03-07,Oregon,Government,65.0,68.0,65.0,25
2020-03-07,Oregon,Discount Stores,98.0,86.0,98.0,26
2020-03-07,Oregon,Light Rail Stations,86.0,"",86.0,27
2020-03-07,Oregon,Banks,84.0,90.0,84.0,28
2020-03-07,Oregon,Beach,97.0,94.0,97.0,29
2020-03-07,Oregon,Bus,66.0,"",65.0,30
2020-03-07,Oregon,Skiing,68.0,"",67.0,31
2020-03-08,Oregon,Food,45.0,44.0,45.0,1
2020-03-08,Oregon,Shops & Services,29.0,28.0,29.0,2
2020-03-08,Oregon,Grocery,96.0,94.0,96.0,3
2020-03-08,Oregon,Nightlife Spots,63.0,59.0,63.0,4
2020-03-08,Oregon,Outdoors & Recreation,50.0,49.0,50.0,5
2020-03-08,Oregon,Fast Food Restaurants,100.0,100.0,100.0,6
2020-03-08,Oregon,Arts & Entertainment,65.0,67.0,65.0,7
2020-03-08,Oregon,Gas Stations,102.0,99.0,102.0,8
2020-03-08,Oregon,Big Box Stores,100.0,101.0,99.0,9
2020-03-08,Oregon,Hotel,81.0,74.0,81.0,10
2020-03-08,Oregon,Professional & Other Places,29.0,30.0,29.0,11
2020-03-08,Oregon,School,57.0,58.0,57.0,12
2020-03-08,Oregon,Convenience Store,98.0,99.0,98.0,13
2020-03-08,Oregon,Hardware Stores,108.0,105.0,108.0,14
2020-03-08,Oregon,Medical,60.0,56.0,61.0,15
2020-03-08,Oregon,Residences,99.0,87.0,100.0,16
2020-03-08,Oregon,Airport,69.0,50.0,70.0,17
2020-03-08,Oregon,Colleges & Universities,72.0,86.0,71.0,18
2020-03-08,Oregon,Fitness Center,65.0,51.0,65.0,19
2020-03-08,Oregon,Sports,38.0,50.0,38.0,20
2020-03-08,Oregon,Drug Store,113.0,117.0,113.0,21
2020-03-08,Oregon,Travel & Transport,55.0,47.0,56.0,22
2020-03-08,Oregon,Office,85.0,83.0,85.0,23
2020-03-08,Oregon,Discount Stores,112.0,101.0,112.0,24
2020-03-08,Oregon,Government,71.0,58.0,72.0,25
2020-03-08,Oregon,Alcohol,109.0,110.0,109.0,26
2020-03-08,Oregon,Light Rail Stations,107.0,"",108.0,27
2020-03-08,Oregon,Beach,106.0,107.0,106.0,28
2020-03-08,Oregon,Skiing,54.0,63.0,53.0,29
2020-03-08,Oregon,Bus,79.0,"",80.0,30
2020-03-08,Oregon,Banks,77.0,"",77.0,31
2020-03-09,Oregon,Food,44.0,44.0,44.0,1
2020-03-09,Oregon,Shops & Services,33.0,33.0,33.0,2
2020-03-09,Oregon,Grocery,105.0,103.0,106.0,3
2020-03-09,Oregon,Outdoors & Recreation,51.0,54.0,51.0,4
2020-03-09,Oregon,Nightlife Spots,66.0,61.0,66.0,5
2020-03-09,Oregon,Medical,54.0,53.0,54.0,6
2020-03-09,Oregon,Gas Stations,106.0,103.0,106.0,7
2020-03-09,Oregon,School,60.0,58.0,60.0,8
2020-03-09,Oregon,Fast Food Restaurants,101.0,94.0,102.0,9
2020-03-09,Oregon,Professional & Other Places,19.0,23.0,19.0,10
2020-03-09,Oregon,Office,93.0,91.0,93.0,11
2020-03-09,Oregon,Big Box Stores,102.0,102.0,102.0,12
2020-03-09,Oregon,Colleges & Universities,68.0,79.0,68.0,13
2020-03-09,Oregon,Arts & Entertainment,56.0,57.0,56.0,14
2020-03-09,Oregon,Hotel,70.0,64.0,71.0,15
2020-03-09,Oregon,Convenience Store,103.0,97.0,104.0,16
2020-03-09,Oregon,Hardware Stores,105.0,101.0,106.0,17
2020-03-09,Oregon,Fitness Center,69.0,58.0,70.0,18
2020-03-09,Oregon,Airport,58.0,64.0,58.0,19
2020-03-09,Oregon,Government,81.0,73.0,81.0,20
2020-03-09,Oregon,Residences,96.0,93.0,96.0,21
2020-03-09,Oregon,Travel & Transport,80.0,75.0,81.0,22
2020-03-09,Oregon,Sports,34.0,32.0,34.0,23
2020-03-09,Oregon,Drug Store,108.0,112.0,108.0,24
2020-03-09,Oregon,Light Rail Stations,105.0,100.0,105.0,25
2020-03-09,Oregon,Banks,126.0,116.0,127.0,26
2020-03-09,Oregon,Bus,87.0,85.0,87.0,27
2020-03-09,Oregon,Discount Stores,107.0,109.0,107.0,28
2020-03-09,Oregon,Beach,109.0,107.0,109.0,29
2020-03-09,Oregon,Alcohol,104.0,116.0,103.0,30
2020-03-09,Oregon,Skiing,43.0,"",42.0,31
2020-03-10,Oregon,Food,44.0,44.0,44.0,1
2020-03-10,Oregon,Shops & Services,29.0,30.0,29.0,2
2020-03-10,Oregon,Grocery,98.0,94.0,98.0,3
2020-03-10,Oregon,Outdoors & Recreation,45.0,44.0,45.0,4
2020-03-10,Oregon,Nightlife Spots,58.0,57.0,58.0,5
2020-03-10,Oregon,Medical,52.0,48.0,52.0,6
2020-03-10,Oregon,School,52.0,49.0,52.0,7
2020-03-10,Oregon,Gas Stations,99.0,92.0,100.0,8
2020-03-10,Oregon,Fast Food Restaurants,98.0,85.0,99.0,9
