2020-03-05,North Carolina,Banks,114.0,113.0,114.0,25
2020-03-05,North Carolina,Travel & Transport,20.0,25.0,20.0,26
2020-03-05,North Carolina,Alcohol,97.0,102.0,97.0,27
2020-03-05,North Carolina,Beach,81.0,69.0,82.0,28
2020-03-05,North Carolina,Bus,84.0,76.0,84.0,29
2020-03-05,North Carolina,Light Rail Stations,92.0,"",92.0,30
2020-03-05,North Carolina,Spiritual Center,4.0,"",4.0,31
2020-03-06,North Carolina,Food,46.0,46.0,46.0,1
2020-03-06,North Carolina,Shops & Services,35.0,35.0,35.0,2
2020-03-06,North Carolina,Grocery,98.0,97.0,98.0,3
2020-03-06,North Carolina,Gas Stations,105.0,104.0,105.0,4
2020-03-06,North Carolina,Fast Food Restaurants,107.0,101.0,107.0,5
2020-03-06,North Carolina,School,70.0,67.0,70.0,6
2020-03-06,North Carolina,Medical,58.0,55.0,58.0,7
2020-03-06,North Carolina,Outdoors & Recreation,55.0,53.0,55.0,8
2020-03-06,North Carolina,Big Box Stores,98.0,98.0,98.0,9
2020-03-06,North Carolina,Professional & Other Places,18.0,18.0,18.0,10
2020-03-06,North Carolina,Nightlife Spots,64.0,60.0,64.0,11
2020-03-06,North Carolina,Residences,87.0,93.0,86.0,12
2020-03-06,North Carolina,Colleges & Universities,68.0,79.0,67.0,13
2020-03-06,North Carolina,Convenience Store,106.0,109.0,106.0,14
2020-03-06,North Carolina,Arts & Entertainment,72.0,72.0,72.0,15
2020-03-06,North Carolina,Office,91.0,96.0,91.0,16
2020-03-06,North Carolina,Airport,55.0,47.0,56.0,17
2020-03-06,North Carolina,Hotel,88.0,81.0,89.0,18
2020-03-06,North Carolina,Hardware Stores,106.0,111.0,106.0,19
2020-03-06,North Carolina,Government,73.0,71.0,73.0,20
2020-03-06,North Carolina,Discount Stores,95.0,96.0,95.0,21
2020-03-06,North Carolina,Drug Store,100.0,97.0,101.0,22
2020-03-06,North Carolina,Fitness Center,67.0,65.0,67.0,23
2020-03-06,North Carolina,Sports,40.0,45.0,40.0,24
2020-03-06,North Carolina,Banks,103.0,95.0,104.0,25
2020-03-06,North Carolina,Travel & Transport,20.0,25.0,20.0,26
2020-03-06,North Carolina,Alcohol,104.0,94.0,104.0,27
2020-03-06,North Carolina,Beach,98.0,97.0,98.0,28
2020-03-06,North Carolina,Bus,88.0,96.0,87.0,29
2020-03-06,North Carolina,Light Rail Stations,101.0,"",101.0,30
2020-03-06,North Carolina,Spiritual Center,5.0,"",5.0,31
2020-03-06,North Carolina,Skiing,41.0,"",41.0,32
2020-03-07,North Carolina,Food,46.0,45.0,46.0,1
2020-03-07,North Carolina,Shops & Services,38.0,35.0,38.0,2
2020-03-07,North Carolina,Grocery,97.0,93.0,97.0,3
2020-03-07,North Carolina,Fast Food Restaurants,107.0,101.0,107.0,4
2020-03-07,North Carolina,Gas Stations,105.0,98.0,105.0,5
2020-03-07,North Carolina,Big Box Stores,99.0,97.0,99.0,6
2020-03-07,North Carolina,Outdoors & Recreation,49.0,47.0,50.0,7
2020-03-07,North Carolina,Nightlife Spots,54.0,53.0,54.0,8
2020-03-07,North Carolina,Arts & Entertainment,68.0,72.0,68.0,9
2020-03-07,North Carolina,Professional & Other Places,21.0,21.0,21.0,10
2020-03-07,North Carolina,Residences,83.0,87.0,83.0,11
2020-03-07,North Carolina,Hardware Stores,115.0,110.0,115.0,12
2020-03-07,North Carolina,School,57.0,53.0,57.0,13
2020-03-07,North Carolina,Hotel,90.0,82.0,91.0,14
2020-03-07,North Carolina,Convenience Store,103.0,101.0,103.0,15
2020-03-07,North Carolina,Discount Stores,105.0,102.0,105.0,16
2020-03-07,North Carolina,Medical,54.0,52.0,55.0,17
2020-03-07,North Carolina,Airport,60.0,54.0,60.0,18
2020-03-07,North Carolina,Sports,45.0,48.0,45.0,19
2020-03-07,North Carolina,Drug Store,103.0,100.0,103.0,20
2020-03-07,North Carolina,Fitness Center,60.0,56.0,60.0,21
2020-03-07,North Carolina,Colleges & Universities,73.0,89.0,72.0,22
2020-03-07,North Carolina,Travel & Transport,21.0,24.0,21.0,23
2020-03-07,North Carolina,Government,68.0,61.0,68.0,24
2020-03-07,North Carolina,Office,85.0,80.0,85.0,25
2020-03-07,North Carolina,Alcohol,99.0,86.0,100.0,26
2020-03-07,North Carolina,Banks,81.0,77.0,81.0,27
2020-03-07,North Carolina,Beach,101.0,86.0,102.0,28
2020-03-07,North Carolina,Bus,84.0,"",84.0,29
2020-03-07,North Carolina,Skiing,43.0,"",42.0,30
2020-03-07,North Carolina,Spiritual Center,4.0,"",4.0,31
2020-03-07,North Carolina,Light Rail Stations,102.0,"",102.0,32
2020-03-08,North Carolina,Food,50.0,48.0,50.0,1
2020-03-08,North Carolina,Shops & Services,36.0,33.0,36.0,2
2020-03-08,North Carolina,Grocery,98.0,94.0,99.0,3
2020-03-08,North Carolina,Gas Stations,110.0,106.0,110.0,4
2020-03-08,North Carolina,Fast Food Restaurants,114.0,113.0,114.0,5
2020-03-08,North Carolina,Outdoors & Recreation,57.0,55.0,57.0,6
2020-03-08,North Carolina,Big Box Stores,106.0,98.0,106.0,7
2020-03-08,North Carolina,Nightlife Spots,55.0,55.0,55.0,8
2020-03-08,North Carolina,Arts & Entertainment,78.0,76.0,78.0,9
2020-03-08,North Carolina,Residences,83.0,77.0,84.0,10
2020-03-08,North Carolina,Professional & Other Places,19.0,16.0,19.0,11
2020-03-08,North Carolina,School,61.0,58.0,61.0,12
2020-03-08,North Carolina,Airport,66.0,60.0,66.0,13
2020-03-08,North Carolina,Hardware Stores,122.0,114.0,122.0,14
2020-03-08,North Carolina,Hotel,92.0,80.0,92.0,15
2020-03-08,North Carolina,Convenience Store,107.0,110.0,107.0,16
2020-03-08,North Carolina,Discount Stores,105.0,98.0,106.0,17
2020-03-08,North Carolina,Medical,58.0,58.0,58.0,18
2020-03-08,North Carolina,Sports,49.0,55.0,49.0,19
2020-03-08,North Carolina,Drug Store,108.0,106.0,108.0,20
2020-03-08,North Carolina,Fitness Center,62.0,63.0,62.0,21
2020-03-08,North Carolina,Colleges & Universities,64.0,72.0,64.0,22
2020-03-08,North Carolina,Travel & Transport,21.0,25.0,21.0,23
2020-03-08,North Carolina,Government,66.0,62.0,66.0,24
2020-03-08,North Carolina,Office,85.0,80.0,85.0,25
2020-03-08,North Carolina,Alcohol,102.0,85.0,103.0,26
2020-03-08,North Carolina,Beach,106.0,105.0,106.0,27
2020-03-08,North Carolina,Banks,86.0,85.0,86.0,28
2020-03-08,North Carolina,Bus,83.0,"",83.0,29
2020-03-08,North Carolina,Spiritual Center,3.0,2.0,3.0,30
2020-03-08,North Carolina,Skiing,40.0,"",39.0,31
2020-03-08,North Carolina,Light Rail Stations,106.0,"",106.0,32
2020-03-09,North Carolina,Food,47.0,45.0,47.0,1
2020-03-09,North Carolina,Shops & Services,38.0,37.0,38.0,2
2020-03-09,North Carolina,Grocery,103.0,96.0,103.0,3
2020-03-09,North Carolina,Gas Stations,105.0,100.0,105.0,4
2020-03-09,North Carolina,Fast Food Restaurants,108.0,98.0,108.0,5
2020-03-09,North Carolina,Medical,54.0,49.0,54.0,6
2020-03-09,North Carolina,School,57.0,56.0,57.0,7
2020-03-09,North Carolina,Outdoors & Recreation,55.0,51.0,55.0,8
2020-03-09,North Carolina,Big Box Stores,106.0,99.0,106.0,9
2020-03-09,North Carolina,Professional & Other Places,17.0,17.0,17.0,10
2020-03-09,North Carolina,Residences,83.0,85.0,83.0,11
2020-03-09,North Carolina,Nightlife Spots,67.0,66.0,67.0,12
2020-03-09,North Carolina,Office,86.0,81.0,86.0,13
2020-03-09,North Carolina,Colleges & Universities,53.0,69.0,53.0,14
2020-03-09,North Carolina,Airport,54.0,52.0,54.0,15
2020-03-09,North Carolina,Convenience Store,102.0,96.0,103.0,16
2020-03-09,North Carolina,Arts & Entertainment,76.0,75.0,76.0,17
2020-03-09,North Carolina,Government,73.0,64.0,73.0,18
2020-03-09,North Carolina,Hardware Stores,111.0,107.0,112.0,19
2020-03-09,North Carolina,Fitness Center,64.0,61.0,64.0,20
2020-03-09,North Carolina,Hotel,83.0,73.0,84.0,21
2020-03-09,North Carolina,Drug Store,108.0,97.0,108.0,22
2020-03-09,North Carolina,Sports,40.0,44.0,39.0,23
2020-03-09,North Carolina,Discount Stores,102.0,95.0,103.0,24
2020-03-09,North Carolina,Travel & Transport,20.0,27.0,20.0,25
2020-03-09,North Carolina,Banks,117.0,107.0,117.0,26
2020-03-09,North Carolina,Alcohol,100.0,105.0,100.0,27
2020-03-09,North Carolina,Beach,119.0,113.0,119.0,28
2020-03-09,North Carolina,Bus,80.0,"",81.0,29
2020-03-09,North Carolina,Light Rail Stations,119.0,"",119.0,30
2020-03-09,North Carolina,Spiritual Center,4.0,"",4.0,31
2020-03-09,North Carolina,Skiing,60.0,"",57.0,32
2020-03-10,North Carolina,Food,46.0,43.0,46.0,1
2020-03-10,North Carolina,Shops & Services,36.0,35.0,37.0,2
2020-03-10,North Carolina,Grocery,104.0,100.0,104.0,3
2020-03-10,North Carolina,Gas Stations,101.0,94.0,102.0,4
2020-03-10,North Carolina,Fast Food Restaurants,104.0,95.0,104.0,5
2020-03-10,North Carolina,Medical,52.0,47.0,52.0,6
2020-03-10,North Carolina,School,55.0,54.0,55.0,7
2020-03-10,North Carolina,Outdoors & Recreation,49.0,51.0,49.0,8
