2020-03-06,Nebraska,Grocery,102.0,95.0,102.0,6
2020-03-06,Nebraska,Gas Stations,105.0,102.0,106.0,7
2020-03-06,Nebraska,Outdoors & Recreation,123.0,131.0,123.0,8
2020-03-06,Nebraska,Medical,102.0,99.0,102.0,9
2020-03-06,Nebraska,Professional & Other Places,103.0,106.0,103.0,10
2020-03-06,Nebraska,Big Box Stores,96.0,98.0,96.0,11
2020-03-06,Nebraska,Convenience Store,107.0,109.0,107.0,12
2020-03-06,Nebraska,Colleges & Universities,112.0,108.0,112.0,13
2020-03-06,Nebraska,Arts & Entertainment,119.0,124.0,119.0,14
2020-03-06,Nebraska,Office,113.0,100.0,113.0,15
2020-03-06,Nebraska,Residences,114.0,109.0,114.0,16
2020-03-06,Nebraska,Hotel,108.0,99.0,108.0,17
2020-03-06,Nebraska,Hardware Stores,107.0,109.0,107.0,18
2020-03-06,Nebraska,Fitness Center,96.0,91.0,96.0,19
2020-03-06,Nebraska,Drug Store,97.0,101.0,97.0,20
2020-03-06,Nebraska,Sports,122.0,125.0,122.0,21
2020-03-06,Nebraska,Government,107.0,99.0,108.0,22
2020-03-06,Nebraska,Banks,109.0,128.0,109.0,23
2020-03-06,Nebraska,Airport,101.0,91.0,101.0,24
2020-03-06,Nebraska,Discount Stores,93.0,81.0,94.0,25
2020-03-06,Nebraska,Travel & Transport,112.0,102.0,112.0,26
2020-03-06,Nebraska,Alcohol,102.0,"",103.0,27
2020-03-06,Nebraska,Bus,99.0,"",99.0,28
2020-03-07,Nebraska,Shops & Services,102.0,95.0,102.0,1
2020-03-07,Nebraska,Food,101.0,97.0,101.0,2
2020-03-07,Nebraska,Nightlife Spots,109.0,104.0,109.0,3
2020-03-07,Nebraska,Grocery,102.0,100.0,102.0,4
2020-03-07,Nebraska,Fast Food Restaurants,103.0,99.0,103.0,5
2020-03-07,Nebraska,Big Box Stores,104.0,106.0,104.0,6
2020-03-07,Nebraska,Outdoors & Recreation,127.0,117.0,127.0,7
2020-03-07,Nebraska,Gas Stations,109.0,99.0,109.0,8
2020-03-07,Nebraska,Arts & Entertainment,120.0,126.0,119.0,9
2020-03-07,Nebraska,School,100.0,100.0,100.0,10
2020-03-07,Nebraska,Professional & Other Places,107.0,103.0,107.0,11
2020-03-07,Nebraska,Convenience Store,105.0,97.0,105.0,12
2020-03-07,Nebraska,Hardware Stores,115.0,111.0,115.0,13
2020-03-07,Nebraska,Residences,114.0,116.0,114.0,14
2020-03-07,Nebraska,Hotel,118.0,116.0,118.0,15
2020-03-07,Nebraska,Medical,103.0,98.0,103.0,16
2020-03-07,Nebraska,Colleges & Universities,102.0,95.0,102.0,17
2020-03-07,Nebraska,Sports,119.0,105.0,120.0,18
2020-03-07,Nebraska,Drug Store,105.0,103.0,105.0,19
2020-03-07,Nebraska,Fitness Center,91.0,94.0,91.0,20
2020-03-07,Nebraska,Discount Stores,113.0,111.0,113.0,21
2020-03-07,Nebraska,Office,104.0,86.0,104.0,22
2020-03-07,Nebraska,Government,117.0,124.0,117.0,23
2020-03-07,Nebraska,Airport,94.0,73.0,95.0,24
2020-03-07,Nebraska,Travel & Transport,121.0,"",122.0,25
2020-03-07,Nebraska,Banks,90.0,86.0,90.0,26
2020-03-07,Nebraska,Alcohol,106.0,85.0,107.0,27
2020-03-08,Nebraska,Food,105.0,103.0,105.0,1
2020-03-08,Nebraska,Shops & Services,103.0,89.0,103.0,2
2020-03-08,Nebraska,Nightlife Spots,107.0,109.0,107.0,3
2020-03-08,Nebraska,Grocery,98.0,92.0,98.0,4
2020-03-08,Nebraska,Outdoors & Recreation,125.0,129.0,125.0,5
2020-03-08,Nebraska,Big Box Stores,101.0,102.0,101.0,6
2020-03-08,Nebraska,Fast Food Restaurants,108.0,110.0,108.0,7
2020-03-08,Nebraska,Gas Stations,104.0,92.0,105.0,8
2020-03-08,Nebraska,Arts & Entertainment,114.0,108.0,114.0,9
2020-03-08,Nebraska,School,104.0,95.0,104.0,10
2020-03-08,Nebraska,Convenience Store,105.0,105.0,105.0,11
2020-03-08,Nebraska,Professional & Other Places,105.0,92.0,106.0,12
2020-03-08,Nebraska,Residences,110.0,108.0,110.0,13
2020-03-08,Nebraska,Hardware Stores,116.0,117.0,116.0,14
2020-03-08,Nebraska,Medical,109.0,114.0,109.0,15
2020-03-08,Nebraska,Hotel,103.0,110.0,102.0,16
2020-03-08,Nebraska,Colleges & Universities,114.0,110.0,114.0,17
2020-03-08,Nebraska,Sports,130.0,111.0,131.0,18
2020-03-08,Nebraska,Drug Store,105.0,96.0,106.0,19
2020-03-08,Nebraska,Fitness Center,92.0,81.0,92.0,20
2020-03-08,Nebraska,Discount Stores,109.0,98.0,109.0,21
2020-03-08,Nebraska,Office,112.0,"",113.0,22
2020-03-08,Nebraska,Airport,88.0,"",88.0,23
2020-03-08,Nebraska,Government,117.0,"",117.0,24
2020-03-08,Nebraska,Alcohol,100.0,"",100.0,25
