2020-03-06,Connecticut,Gas Stations,98.0,94.0,98.0,8
2020-03-06,Connecticut,Professional & Other Places,16.0,15.0,16.0,9
2020-03-06,Connecticut,Colleges & Universities,77.0,84.0,77.0,10
2020-03-06,Connecticut,Fast Food Restaurants,101.0,96.0,102.0,11
2020-03-06,Connecticut,Big Box Stores,102.0,96.0,102.0,12
2020-03-06,Connecticut,Office,90.0,89.0,91.0,13
2020-03-06,Connecticut,Arts & Entertainment,61.0,60.0,62.0,14
2020-03-06,Connecticut,Drug Store,97.0,107.0,96.0,15
2020-03-06,Connecticut,Convenience Store,106.0,111.0,105.0,16
2020-03-06,Connecticut,Fitness Center,69.0,67.0,69.0,17
2020-03-06,Connecticut,Travel & Transport,61.0,54.0,61.0,18
2020-03-06,Connecticut,Government,65.0,56.0,65.0,19
2020-03-06,Connecticut,Banks,103.0,105.0,103.0,20
2020-03-06,Connecticut,Residences,105.0,87.0,106.0,21
2020-03-06,Connecticut,Hardware Stores,109.0,116.0,109.0,22
2020-03-06,Connecticut,Alcohol,96.0,98.0,96.0,23
2020-03-06,Connecticut,Sports,28.0,28.0,28.0,24
2020-03-06,Connecticut,Hotel,85.0,69.0,86.0,25
2020-03-06,Connecticut,Discount Stores,98.0,104.0,97.0,26
2020-03-06,Connecticut,Airport,64.0,48.0,64.0,27
2020-03-06,Connecticut,Beach,90.0,90.0,90.0,28
2020-03-06,Connecticut,Bus,68.0,"",69.0,29
2020-03-07,Connecticut,Food,45.0,44.0,45.0,1
2020-03-07,Connecticut,Shops & Services,28.0,27.0,29.0,2
2020-03-07,Connecticut,Grocery,102.0,101.0,102.0,3
2020-03-07,Connecticut,Nightlife Spots,47.0,45.0,47.0,4
2020-03-07,Connecticut,Outdoors & Recreation,47.0,49.0,47.0,5
2020-03-07,Connecticut,Arts & Entertainment,68.0,63.0,69.0,6
2020-03-07,Connecticut,Gas Stations,98.0,93.0,98.0,7
2020-03-07,Connecticut,Big Box Stores,104.0,97.0,105.0,8
2020-03-07,Connecticut,Fast Food Restaurants,100.0,105.0,100.0,9
2020-03-07,Connecticut,Professional & Other Places,20.0,17.0,20.0,10
2020-03-07,Connecticut,School,56.0,52.0,56.0,11
2020-03-07,Connecticut,Medical,54.0,48.0,54.0,12
2020-03-07,Connecticut,Drug Store,109.0,105.0,109.0,13
2020-03-07,Connecticut,Fitness Center,66.0,68.0,66.0,14
2020-03-07,Connecticut,Convenience Store,97.0,97.0,97.0,15
2020-03-07,Connecticut,Colleges & Universities,88.0,70.0,88.0,16
2020-03-07,Connecticut,Hardware Stores,109.0,97.0,109.0,17
2020-03-07,Connecticut,Travel & Transport,59.0,55.0,59.0,18
2020-03-07,Connecticut,Hotel,98.0,76.0,98.0,19
2020-03-07,Connecticut,Sports,32.0,33.0,32.0,20
2020-03-07,Connecticut,Alcohol,97.0,99.0,97.0,21
2020-03-07,Connecticut,Residences,98.0,83.0,98.0,22
2020-03-07,Connecticut,Government,64.0,56.0,65.0,23
2020-03-07,Connecticut,Discount Stores,104.0,97.0,104.0,24
2020-03-07,Connecticut,Banks,87.0,86.0,87.0,25
2020-03-07,Connecticut,Office,89.0,77.0,89.0,26
2020-03-07,Connecticut,Airport,61.0,60.0,61.0,27
2020-03-07,Connecticut,Beach,100.0,100.0,100.0,28
2020-03-07,Connecticut,Bus,75.0,"",76.0,29
2020-03-08,Connecticut,Food,46.0,44.0,46.0,1
2020-03-08,Connecticut,Shops & Services,26.0,23.0,26.0,2
