2020-03-06,Florida,Drug Store,98.0,99.0,98.0,18
2020-03-06,Florida,Travel & Transport,16.0,19.0,15.0,19
2020-03-06,Florida,Office,84.0,82.0,84.0,20
2020-03-06,Florida,Hardware Stores,105.0,102.0,105.0,21
2020-03-06,Florida,Fitness Center,67.0,62.0,67.0,22
2020-03-06,Florida,Banks,103.0,101.0,103.0,23
2020-03-06,Florida,Colleges & Universities,46.0,49.0,46.0,24
2020-03-06,Florida,Government,66.0,63.0,66.0,25
2020-03-06,Florida,Discount Stores,92.0,93.0,92.0,26
2020-03-06,Florida,Beach,102.0,91.0,103.0,27
2020-03-06,Florida,Alcohol,100.0,95.0,100.0,28
2020-03-06,Florida,Bus,74.0,83.0,74.0,29
2020-03-06,Florida,Light Rail Stations,97.0,111.0,97.0,30
2020-03-06,Florida,Spiritual Center,4.0,3.0,4.0,31
2020-03-06,Florida,Gun Shops,121.0,"",123.0,32
2020-03-06,Florida,Events,106.0,"",105.0,33
2020-03-07,Florida,Food,44.0,42.0,44.0,1
2020-03-07,Florida,Shops & Services,29.0,27.0,29.0,2
2020-03-07,Florida,Arts & Entertainment,43.0,48.0,43.0,3
2020-03-07,Florida,Outdoors & Recreation,38.0,34.0,38.0,4
2020-03-07,Florida,Grocery,98.0,94.0,98.0,5
2020-03-07,Florida,Hotel,65.0,60.0,65.0,6
2020-03-07,Florida,Nightlife Spots,47.0,44.0,47.0,7
2020-03-07,Florida,Fast Food Restaurants,103.0,96.0,103.0,8
2020-03-07,Florida,Gas Stations,105.0,98.0,105.0,9
2020-03-07,Florida,Big Box Stores,99.0,94.0,99.0,10
2020-03-07,Florida,Residences,85.0,77.0,86.0,11
2020-03-07,Florida,Professional & Other Places,23.0,22.0,23.0,12
2020-03-07,Florida,Convenience Store,101.0,95.0,101.0,13
2020-03-07,Florida,Airport,56.0,48.0,56.0,14
2020-03-07,Florida,Sports,43.0,45.0,43.0,15
2020-03-07,Florida,Medical,57.0,56.0,57.0,16
2020-03-07,Florida,Travel & Transport,16.0,18.0,16.0,17
2020-03-07,Florida,Drug Store,105.0,104.0,105.0,18
2020-03-07,Florida,Hardware Stores,107.0,103.0,107.0,19
2020-03-07,Florida,School,58.0,53.0,58.0,20
2020-03-07,Florida,Discount Stores,102.0,104.0,102.0,21
2020-03-07,Florida,Fitness Center,66.0,58.0,66.0,22
2020-03-07,Florida,Beach,93.0,78.0,95.0,23
2020-03-07,Florida,Colleges & Universities,56.0,65.0,55.0,24
2020-03-07,Florida,Office,85.0,81.0,85.0,25
2020-03-07,Florida,Government,73.0,73.0,73.0,26
2020-03-07,Florida,Banks,85.0,87.0,85.0,27
2020-03-07,Florida,Alcohol,103.0,92.0,104.0,28
2020-03-07,Florida,Bus,82.0,82.0,82.0,29
2020-03-07,Florida,Light Rail Stations,85.0,88.0,85.0,30
2020-03-07,Florida,Spiritual Center,3.0,3.0,3.0,31
2020-03-07,Florida,Events,85.0,"",87.0,32
2020-03-07,Florida,Gun Shops,105.0,"",106.0,33
2020-03-08,Florida,Food,45.0,41.0,45.0,1
2020-03-08,Florida,Shops & Services,29.0,26.0,29.0,2
2020-03-08,Florida,Arts & Entertainment,41.0,42.0,41.0,3
2020-03-08,Florida,Grocery,95.0,89.0,96.0,4
2020-03-08,Florida,Outdoors & Recreation,34.0,29.0,35.0,5
2020-03-08,Florida,Hotel,63.0,53.0,63.0,6
2020-03-08,Florida,Nightlife Spots,46.0,43.0,46.0,7
2020-03-08,Florida,Big Box Stores,102.0,94.0,102.0,8
2020-03-08,Florida,Gas Stations,103.0,96.0,103.0,9
2020-03-08,Florida,Fast Food Restaurants,104.0,96.0,104.0,10
2020-03-08,Florida,Airport,63.0,56.0,63.0,11
2020-03-08,Florida,Residences,80.0,65.0,81.0,12
2020-03-08,Florida,Convenience Store,103.0,94.0,103.0,13
2020-03-08,Florida,Professional & Other Places,20.0,15.0,20.0,14
2020-03-08,Florida,Travel & Transport,15.0,17.0,14.0,15
2020-03-08,Florida,Drug Store,109.0,102.0,109.0,16
2020-03-08,Florida,Sports,41.0,41.0,41.0,17
2020-03-08,Florida,Medical,54.0,49.0,55.0,18
2020-03-08,Florida,Hardware Stores,105.0,95.0,106.0,19
2020-03-08,Florida,School,54.0,47.0,54.0,20
2020-03-08,Florida,Discount Stores,100.0,95.0,100.0,21
2020-03-08,Florida,Beach,74.0,63.0,75.0,22
2020-03-08,Florida,Fitness Center,64.0,56.0,65.0,23
2020-03-08,Florida,Colleges & Universities,58.0,61.0,58.0,24
2020-03-08,Florida,Office,78.0,72.0,79.0,25
2020-03-08,Florida,Government,64.0,58.0,64.0,26
2020-03-08,Florida,Banks,91.0,87.0,91.0,27
2020-03-08,Florida,Alcohol,99.0,98.0,99.0,28
2020-03-08,Florida,Bus,83.0,76.0,83.0,29
2020-03-08,Florida,Light Rail Stations,70.0,75.0,70.0,30
2020-03-08,Florida,Spiritual Center,2.0,1.0,2.0,31
2020-03-08,Florida,Events,142.0,"",144.0,32
2020-03-09,Florida,Food,43.0,40.0,44.0,1
2020-03-09,Florida,Shops & Services,28.0,26.0,28.0,2
2020-03-09,Florida,Grocery,102.0,97.0,103.0,3
2020-03-09,Florida,Outdoors & Recreation,33.0,28.0,33.0,4
2020-03-09,Florida,Arts & Entertainment,42.0,42.0,42.0,5
2020-03-09,Florida,Hotel,61.0,52.0,61.0,6
2020-03-09,Florida,Medical,54.0,51.0,54.0,7
2020-03-09,Florida,Gas Stations,104.0,98.0,104.0,8
2020-03-09,Florida,Fast Food Restaurants,104.0,95.0,104.0,9
2020-03-09,Florida,Residences,81.0,68.0,82.0,10
2020-03-09,Florida,Nightlife Spots,49.0,45.0,49.0,11
2020-03-09,Florida,School,58.0,54.0,58.0,12
2020-03-09,Florida,Professional & Other Places,16.0,16.0,16.0,13
2020-03-09,Florida,Big Box Stores,103.0,95.0,103.0,14
2020-03-09,Florida,Convenience Store,101.0,94.0,102.0,15
2020-03-09,Florida,Airport,52.0,54.0,52.0,16
2020-03-09,Florida,Travel & Transport,15.0,17.0,15.0,17
2020-03-09,Florida,Sports,38.0,41.0,37.0,18
2020-03-09,Florida,Drug Store,107.0,102.0,108.0,19
2020-03-09,Florida,Office,82.0,77.0,83.0,20
2020-03-09,Florida,Fitness Center,67.0,60.0,68.0,21
2020-03-09,Florida,Colleges & Universities,46.0,53.0,46.0,22
2020-03-09,Florida,Hardware Stores,102.0,94.0,103.0,23
2020-03-09,Florida,Government,70.0,65.0,71.0,24
2020-03-09,Florida,Discount Stores,102.0,98.0,102.0,25
2020-03-09,Florida,Banks,107.0,108.0,107.0,26
2020-03-09,Florida,Beach,81.0,67.0,83.0,27
2020-03-09,Florida,Alcohol,101.0,94.0,101.0,28
2020-03-09,Florida,Bus,73.0,77.0,73.0,29
2020-03-09,Florida,Light Rail Stations,94.0,76.0,94.0,30
2020-03-09,Florida,Spiritual Center,4.0,5.0,4.0,31
2020-03-09,Florida,Gun Shops,106.0,"",107.0,32
2020-03-10,Florida,Food,44.0,40.0,44.0,1
2020-03-10,Florida,Shops & Services,28.0,26.0,28.0,2
2020-03-10,Florida,Outdoors & Recreation,32.0,28.0,33.0,3
2020-03-10,Florida,Grocery,98.0,92.0,99.0,4
2020-03-10,Florida,Arts & Entertainment,43.0,41.0,43.0,5
2020-03-10,Florida,Medical,52.0,49.0,52.0,6
2020-03-10,Florida,Hotel,61.0,49.0,61.0,7
2020-03-10,Florida,Gas Stations,100.0,93.0,101.0,8
2020-03-10,Florida,Fast Food Restaurants,100.0,90.0,101.0,9
2020-03-10,Florida,Residences,82.0,71.0,83.0,10
2020-03-10,Florida,School,50.0,49.0,50.0,11
2020-03-10,Florida,Nightlife Spots,48.0,41.0,48.0,12
2020-03-10,Florida,Professional & Other Places,14.0,14.0,14.0,13
2020-03-10,Florida,Big Box Stores,102.0,90.0,102.0,14
2020-03-10,Florida,Convenience Store,98.0,92.0,98.0,15
2020-03-10,Florida,Airport,54.0,58.0,53.0,16
2020-03-10,Florida,Sports,37.0,40.0,37.0,17
2020-03-10,Florida,Drug Store,103.0,99.0,104.0,18
2020-03-10,Florida,Office,77.0,71.0,77.0,19
2020-03-10,Florida,Fitness Center,63.0,56.0,63.0,20
2020-03-10,Florida,Travel & Transport,15.0,16.0,15.0,21
2020-03-10,Florida,Colleges & Universities,45.0,52.0,44.0,22
2020-03-10,Florida,Hardware Stores,101.0,90.0,102.0,23
2020-03-10,Florida,Government,64.0,61.0,65.0,24
2020-03-10,Florida,Discount Stores,100.0,98.0,100.0,25
2020-03-10,Florida,Beach,87.0,69.0,89.0,26
2020-03-10,Florida,Banks,97.0,90.0,98.0,27
2020-03-10,Florida,Alcohol,99.0,91.0,99.0,28
2020-03-10,Florida,Bus,75.0,74.0,75.0,29
2020-03-10,Florida,Light Rail Stations,96.0,70.0,96.0,30
2020-03-10,Florida,Spiritual Center,4.0,3.0,4.0,31
2020-03-11,Florida,Food,43.0,40.0,43.0,1
2020-03-11,Florida,Shops & Services,28.0,26.0,28.0,2
2020-03-11,Florida,Outdoors & Recreation,34.0,30.0,34.0,3
2020-03-11,Florida,Grocery,99.0,94.0,100.0,4
2020-03-11,Florida,Arts & Entertainment,41.0,40.0,41.0,5
2020-03-11,Florida,Medical,51.0,48.0,51.0,6
2020-03-11,Florida,Hotel,61.0,51.0,62.0,7
2020-03-11,Florida,Gas Stations,102.0,96.0,102.0,8
2020-03-11,Florida,Fast Food Restaurants,99.0,92.0,99.0,9
2020-03-11,Florida,Residences,83.0,71.0,84.0,10
2020-03-11,Florida,Nightlife Spots,48.0,43.0,49.0,11
2020-03-11,Florida,School,50.0,49.0,50.0,12
2020-03-11,Florida,Big Box Stores,102.0,89.0,103.0,13
2020-03-11,Florida,Professional & Other Places,14.0,14.0,14.0,14
2020-03-11,Florida,Convenience Store,100.0,95.0,100.0,15
2020-03-11,Florida,Airport,52.0,49.0,52.0,16
2020-03-11,Florida,Sports,38.0,42.0,38.0,17
2020-03-11,Florida,Drug Store,105.0,97.0,105.0,18
2020-03-11,Florida,Office,77.0,75.0,77.0,19
2020-03-11,Florida,Travel & Transport,15.0,17.0,15.0,20
2020-03-11,Florida,Fitness Center,63.0,57.0,63.0,21
2020-03-11,Florida,Colleges & Universities,46.0,53.0,46.0,22
2020-03-11,Florida,Hardware Stores,101.0,93.0,102.0,23
2020-03-11,Florida,Government,65.0,62.0,65.0,24
2020-03-11,Florida,Beach,105.0,89.0,107.0,25
2020-03-11,Florida,Discount Stores,98.0,88.0,99.0,26
2020-03-11,Florida,Banks,94.0,94.0,93.0,27
2020-03-11,Florida,Alcohol,96.0,84.0,97.0,28
2020-03-11,Florida,Bus,67.0,61.0,67.0,29
2020-03-11,Florida,Light Rail Stations,92.0,75.0,92.0,30
2020-03-11,Florida,Spiritual Center,3.0,3.0,3.0,31
2020-03-11,Florida,Gun Shops,97.0,"",100.0,32
2020-03-12,Florida,Food,41.0,38.0,41.0,1
2020-03-12,Florida,Shops & Services,26.0,24.0,27.0,2
2020-03-12,Florida,Grocery,110.0,105.0,110.0,3
2020-03-12,Florida,Outdoors & Recreation,33.0,29.0,33.0,4
2020-03-12,Florida,Medical,50.0,47.0,51.0,5
2020-03-12,Florida,Arts & Entertainment,37.0,34.0,37.0,6
2020-03-12,Florida,Hotel,60.0,49.0,60.0,7
2020-03-12,Florida,Gas Stations,101.0,94.0,101.0,8
2020-03-12,Florida,Fast Food Restaurants,100.0,91.0,100.0,9
